HBM_CATMAN_DATAFILE_40

3/8/2011
13:14
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1550               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.740	-0.055	0.089	-0.042
13.760	-0.054	0.001	-0.042
13.780	-0.053	-0.065	-0.042
13.800	-0.053	-0.128	-0.042
13.820	-0.052	-0.209	-0.042
13.840	-0.052	-0.242	-0.042
13.860	-0.052	-0.179	-0.042
13.880	-0.053	-0.077	-0.042
13.900	-0.055	0.027	-0.042
13.920	-0.055	0.093	-0.042
13.940	-0.056	0.105	-0.042
13.960	-0.055	0.067	-0.042
13.980	-0.054	0.017	-0.042
14.000	-0.054	-0.039	-0.042
14.020	-0.054	-0.108	-0.042
14.040	-0.053	-0.172	-0.042
14.060	-0.053	-0.185	-0.042
14.080	-0.054	-0.141	-0.042
14.100	-0.055	-0.093	-0.042
14.120	-0.056	-0.017	-0.042
14.140	-0.057	0.081	-0.042
14.160	-0.058	0.145	-0.042
14.180	-0.057	0.131	-0.042
14.200	-0.057	0.063	-0.042
14.220	-0.055	-0.050	-0.042
14.240	-0.054	-0.197	-0.042
14.260	-0.053	-0.326	-0.042
14.280	-0.053	-0.332	-0.042
14.300	-0.054	-0.202	-0.042
14.320	-0.056	-0.026	-0.042
14.340	-0.058	0.139	-0.042
14.360	-0.059	0.225	-0.042
14.380	-0.060	0.206	-0.042
14.400	-0.058	0.118	-0.042
14.420	-0.057	0.003	-0.042
14.440	-0.056	-0.123	-0.042
14.460	-0.055	-0.262	-0.042
14.480	-0.054	-0.344	-0.042
14.500	-0.054	-0.308	-0.042
14.520	-0.056	-0.164	-0.042
14.540	-0.058	0.012	-0.042
14.560	-0.060	0.179	-0.042
14.580	-0.060	0.270	-0.042
14.600	-0.060	0.224	-0.042
14.620	-0.059	0.088	-0.042
14.640	-0.058	-0.077	-0.042
14.660	-0.057	-0.201	-0.042
14.680	-0.056	-0.286	-0.042
14.700	-0.056	-0.301	-0.042
14.720	-0.056	-0.230	-0.042
14.740	-0.058	-0.106	-0.042
14.760	-0.059	0.016	-0.042
14.780	-0.060	0.115	-0.042
14.800	-0.061	0.172	-0.042
14.820	-0.061	0.170	-0.042
14.840	-0.061	0.131	-0.042
14.860	-0.060	0.038	-0.042
14.880	-0.059	-0.108	-0.042
14.900	-0.057	-0.274	-0.042
14.920	-0.057	-0.348	-0.042
14.940	-0.057	-0.278	-0.042
14.960	-0.059	-0.133	-0.042
14.980	-0.060	0.009	-0.042
15.000	-0.061	0.116	-0.042
15.020	-0.062	0.153	-0.042
15.040	-0.061	0.097	-0.042
15.060	-0.061	0.017	-0.042
15.080	-0.060	-0.045	-0.042
15.100	-0.060	-0.082	-0.042
15.120	-0.059	-0.128	-0.042
15.140	-0.059	-0.153	-0.042
15.160	-0.060	-0.131	-0.042
15.180	-0.060	-0.093	-0.042
15.200	-0.061	-0.051	-0.042
15.220	-0.061	-0.017	-0.042
15.240	-0.061	-0.016	-0.042
15.260	-0.061	-0.040	-0.042
15.280	-0.061	-0.044	-0.042
15.300	-0.061	-0.038	-0.042
15.320	-0.061	-0.055	-0.042
15.340	-0.061	-0.074	-0.042
15.360	-0.062	-0.044	-0.042
15.380	-0.063	0.024	-0.042
15.400	-0.063	0.041	-0.042
15.420	-0.063	0.000	-0.042
15.440	-0.063	-0.063	-0.042
15.460	-0.062	-0.127	-0.042
15.480	-0.061	-0.174	-0.042
15.500	-0.061	-0.175	-0.042
15.520	-0.062	-0.125	-0.042
15.540	-0.063	-0.068	-0.042
15.560	-0.063	-0.027	-0.042
15.580	-0.064	0.006	-0.042
15.600	-0.065	0.049	-0.042
15.620	-0.065	0.062	-0.042
15.640	-0.065	0.050	-0.042
15.660	-0.064	-0.002	-0.042
15.680	-0.064	-0.085	-0.042
15.700	-0.063	-0.153	-0.042
15.720	-0.063	-0.140	-0.042
15.740	-0.064	-0.089	-0.042
15.760	-0.064	-0.078	-0.042
15.780	-0.064	-0.107	-0.042
15.800	-0.064	-0.111	-0.042
15.820	-0.065	-0.068	-0.042
15.840	-0.065	-0.035	-0.042
15.860	-0.066	0.015	-0.042
15.880	-0.066	0.075	-0.042
15.900	-0.067	0.104	-0.042
15.920	-0.066	0.070	-0.042
15.940	-0.066	-0.023	-0.042
15.960	-0.064	-0.151	-0.042
15.980	-0.064	-0.264	-0.042
16.000	-0.063	-0.307	-0.042
16.020	-0.064	-0.255	-0.042
16.040	-0.065	-0.148	-0.042
16.060	-0.067	-0.028	-0.042
16.080	-0.068	0.107	-0.042
16.100	-0.068	0.199	-0.042
16.120	-0.069	0.204	-0.042
16.140	-0.068	0.157	-0.042
16.160	-0.068	0.067	-0.042
16.180	-0.066	-0.082	-0.042
16.200	-0.065	-0.279	-0.042
16.220	-0.063	-0.423	-0.042
16.240	-0.064	-0.404	-0.042
16.260	-0.066	-0.241	-0.042
16.280	-0.068	-0.029	-0.042
16.300	-0.070	0.154	-0.042
16.320	-0.071	0.249	-0.042
16.340	-0.071	0.221	-0.042
16.360	-0.070	0.116	-0.042
16.380	-0.068	-0.029	-0.042
16.400	-0.067	-0.157	-0.042
16.420	-0.067	-0.248	-0.042
16.440	-0.067	-0.269	-0.042
16.460	-0.068	-0.204	-0.042
16.480	-0.069	-0.117	-0.042
16.500	-0.070	-0.028	-0.042
16.520	-0.071	0.065	-0.042
16.540	-0.072	0.131	-0.042
16.560	-0.071	0.116	-0.042
16.580	-0.071	0.041	-0.042
16.600	-0.069	-0.073	-0.042
16.620	-0.068	-0.201	-0.042
16.640	-0.067	-0.311	-0.042
16.660	-0.068	-0.305	-0.042
16.680	-0.070	-0.150	-0.042
16.700	-0.072	0.047	-0.042
16.720	-0.074	0.191	-0.042
16.740	-0.074	0.229	-0.042
16.760	-0.074	0.151	-0.042
16.780	-0.072	0.003	-0.042
16.800	-0.071	-0.143	-0.042
16.820	-0.070	-0.262	-0.042
16.840	-0.069	-0.345	-0.042
16.860	-0.069	-0.355	-0.042
16.880	-0.070	-0.249	-0.042
16.900	-0.072	-0.053	-0.042
16.920	-0.074	0.131	-0.042
16.940	-0.076	0.267	-0.042
16.960	-0.076	0.304	-0.042
16.980	-0.075	0.210	-0.042
17.000	-0.073	0.017	-0.042
17.020	-0.072	-0.188	-0.042
17.040	-0.070	-0.354	-0.042
17.060	-0.070	-0.458	-0.042
17.080	-0.069	-0.456	-0.042
17.100	-0.071	-0.305	-0.042
17.120	-0.074	-0.047	-0.042
17.140	-0.077	0.190	-0.042
17.160	-0.078	0.343	-0.042
17.180	-0.078	0.363	-0.042
17.200	-0.077	0.227	-0.042
17.220	-0.075	-0.003	-0.042
17.240	-0.073	-0.237	-0.042
17.260	-0.071	-0.405	-0.042
17.280	-0.071	-0.474	-0.042
17.300	-0.072	-0.406	-0.042
17.320	-0.074	-0.198	-0.042
17.340	-0.077	0.068	-0.042
17.360	-0.078	0.248	-0.042
17.380	-0.079	0.294	-0.042
17.400	-0.078	0.196	-0.042
17.420	-0.077	-0.009	-0.042
17.440	-0.075	-0.208	-0.042
17.460	-0.074	-0.320	-0.042
17.480	-0.074	-0.310	-0.042
17.500	-0.075	-0.238	-0.042
17.520	-0.076	-0.117	-0.042
17.540	-0.078	0.037	-0.042
17.560	-0.079	0.150	-0.042
17.580	-0.079	0.153	-0.042
17.600	-0.079	0.078	-0.042
17.620	-0.077	-0.039	-0.042
17.640	-0.076	-0.179	-0.042
17.660	-0.075	-0.270	-0.042
17.680	-0.075	-0.268	-0.042
17.700	-0.076	-0.179	-0.042
17.720	-0.077	-0.075	-0.042
17.740	-0.079	0.030	-0.042
17.760	-0.079	0.128	-0.042
17.780	-0.080	0.160	-0.042
17.800	-0.079	0.091	-0.042
17.820	-0.078	-0.046	-0.042
17.840	-0.077	-0.203	-0.042
17.860	-0.076	-0.317	-0.042
17.880	-0.076	-0.316	-0.042
17.900	-0.077	-0.215	-0.042
17.920	-0.078	-0.082	-0.042
17.940	-0.079	0.021	-0.042
17.960	-0.081	0.105	-0.042
17.980	-0.081	0.177	-0.042
18.000	-0.082	0.162	-0.042
18.020	-0.081	0.061	-0.042
18.040	-0.080	-0.077	-0.042
18.060	-0.078	-0.214	-0.042
18.080	-0.077	-0.326	-0.042
18.100	-0.078	-0.350	-0.042
18.120	-0.078	-0.263	-0.042
18.140	-0.080	-0.106	-0.042
18.160	-0.081	0.047	-0.042
18.180	-0.083	0.157	-0.042
18.200	-0.083	0.199	-0.042
18.220	-0.083	0.113	-0.042
18.240	-0.081	-0.041	-0.042
18.260	-0.080	-0.186	-0.042
18.280	-0.079	-0.255	-0.042
18.300	-0.080	-0.229	-0.042
18.320	-0.081	-0.111	-0.042
18.340	-0.082	0.012	-0.042
18.360	-0.082	0.041	-0.042
18.380	-0.082	-0.029	-0.042
18.400	-0.081	-0.114	-0.042
18.420	-0.081	-0.139	-0.042
18.440	-0.081	-0.147	-0.042
18.460	-0.082	-0.121	-0.042
18.480	-0.082	-0.058	-0.042
18.500	-0.083	0.002	-0.042
18.520	-0.083	0.030	-0.042
18.540	-0.083	0.031	-0.042
18.560	-0.083	0.005	-0.042
18.580	-0.083	-0.062	-0.042
18.600	-0.082	-0.139	-0.042
18.620	-0.082	-0.175	-0.042
18.640	-0.082	-0.165	-0.042
18.660	-0.082	-0.169	-0.042
18.680	-0.083	-0.158	-0.042
18.700	-0.083	-0.097	-0.042
18.720	-0.084	-0.016	-0.042
18.740	-0.085	0.059	-0.042
18.760	-0.086	0.106	-0.042
18.780	-0.085	0.102	-0.042
18.800	-0.084	0.003	-0.042
18.820	-0.083	-0.140	-0.042
18.840	-0.082	-0.237	-0.042
18.860	-0.082	-0.248	-0.042
18.880	-0.082	-0.216	-0.042
18.900	-0.084	-0.141	-0.042
18.920	-0.084	-0.033	-0.042
18.940	-0.085	0.051	-0.042
18.960	-0.086	0.092	-0.042
18.980	-0.085	0.067	-0.042
19.000	-0.084	-0.020	-0.042
19.020	-0.083	-0.161	-0.042
19.040	-0.083	-0.263	-0.042
19.060	-0.083	-0.231	-0.042
19.080	-0.085	-0.111	-0.042
19.100	-0.086	0.003	-0.042
19.120	-0.087	0.076	-0.042
19.140	-0.087	0.080	-0.042
19.160	-0.086	-0.004	-0.042
19.180	-0.085	-0.110	-0.042
19.200	-0.085	-0.179	-0.042
19.220	-0.084	-0.198	-0.042
19.240	-0.084	-0.215	-0.042
19.260	-0.084	-0.198	-0.042
19.280	-0.085	-0.121	-0.042
19.300	-0.086	-0.037	-0.042
19.320	-0.087	0.031	-0.042
19.340	-0.088	0.090	-0.042
19.360	-0.088	0.128	-0.042
19.380	-0.088	0.089	-0.042
19.400	-0.088	0.003	-0.042
19.420	-0.086	-0.122	-0.042
19.440	-0.085	-0.265	-0.042
19.460	-0.084	-0.389	-0.042
19.480	-0.084	-0.394	-0.042
19.500	-0.085	-0.238	-0.042
19.520	-0.087	-0.032	-0.042
19.540	-0.089	0.141	-0.042
19.560	-0.090	0.231	-0.042
19.580	-0.090	0.210	-0.042
19.600	-0.088	0.084	-0.042
19.620	-0.088	-0.063	-0.042
19.640	-0.086	-0.185	-0.042
19.660	-0.085	-0.277	-0.042
19.680	-0.084	-0.335	-0.042
19.700	-0.085	-0.301	-0.042
19.720	-0.086	-0.162	-0.042
19.740	-0.088	-0.024	-0.042
19.760	-0.089	0.075	-0.042
19.780	-0.089	0.121	-0.042
19.800	-0.089	0.095	-0.042
19.820	-0.088	0.003	-0.042
19.840	-0.088	-0.097	-0.042
19.860	-0.087	-0.155	-0.042
19.880	-0.087	-0.191	-0.042
19.900	-0.087	-0.206	-0.042
19.920	-0.087	-0.167	-0.042
19.940	-0.088	-0.081	-0.042
19.960	-0.089	-0.038	-0.042
19.980	-0.089	-0.021	-0.042
20.000	-0.089	-0.010	-0.042
20.020	-0.089	-0.021	-0.042
20.040	-0.089	-0.047	-0.042
20.060	-0.089	-0.061	-0.042
20.080	-0.089	-0.068	-0.042
20.100	-0.089	-0.117	-0.042
20.120	-0.088	-0.169	-0.042
20.140	-0.088	-0.157	-0.042
20.160	-0.089	-0.088	-0.042
20.180	-0.089	-0.051	-0.042
20.200	-0.090	-0.042	-0.042
20.220	-0.090	-0.039	-0.042
20.240	-0.090	-0.057	-0.042
20.260	-0.090	-0.072	-0.042
20.280	-0.090	-0.062	-0.042
20.300	-0.090	-0.041	-0.042
20.320	-0.089	-0.075	-0.042
20.340	-0.089	-0.123	-0.042
20.360	-0.089	-0.129	-0.042
20.380	-0.089	-0.115	-0.042
20.400	-0.089	-0.120	-0.042
20.420	-0.090	-0.114	-0.042
20.440	-0.090	-0.083	-0.042
20.460	-0.090	-0.061	-0.042
20.480	-0.091	-0.032	-0.042
20.500	-0.091	0.016	-0.042
20.520	-0.092	0.042	-0.042
20.540	-0.091	-0.026	-0.042
20.560	-0.090	-0.142	-0.042
20.580	-0.089	-0.216	-0.042
20.600	-0.089	-0.245	-0.042
20.620	-0.089	-0.235	-0.042
20.640	-0.090	-0.148	-0.042
20.660	-0.091	0.002	-0.042
20.680	-0.092	0.128	-0.042
20.700	-0.093	0.188	-0.042
20.720	-0.093	0.146	-0.042
20.740	-0.091	-0.009	-0.042
20.760	-0.089	-0.239	-0.042
20.780	-0.088	-0.399	-0.042
20.800	-0.088	-0.390	-0.042
20.820	-0.089	-0.278	-0.042
20.840	-0.091	-0.124	-0.042
20.860	-0.093	0.044	-0.042
20.880	-0.094	0.172	-0.042
20.900	-0.094	0.197	-0.042
20.920	-0.093	0.143	-0.042
20.940	-0.092	0.048	-0.042
20.960	-0.091	-0.090	-0.042
20.980	-0.089	-0.260	-0.042
21.000	-0.089	-0.365	-0.042
21.020	-0.089	-0.339	-0.042
21.040	-0.090	-0.242	-0.042
21.060	-0.091	-0.103	-0.042
21.080	-0.092	0.057	-0.042
21.100	-0.094	0.174	-0.042
21.120	-0.094	0.190	-0.042
21.140	-0.094	0.132	-0.042
21.160	-0.092	0.014	-0.042
21.180	-0.090	-0.164	-0.042
21.200	-0.089	-0.350	-0.042
21.220	-0.089	-0.421	-0.042
21.240	-0.089	-0.331	-0.042
21.260	-0.091	-0.186	-0.042
21.280	-0.093	-0.025	-0.042
21.300	-0.094	0.127	-0.042
21.320	-0.095	0.213	-0.042
21.340	-0.095	0.194	-0.042
21.360	-0.094	0.079	-0.042
21.380	-0.092	-0.090	-0.042
21.400	-0.091	-0.289	-0.042
21.420	-0.089	-0.431	-0.042
21.440	-0.089	-0.410	-0.042
21.460	-0.091	-0.241	-0.042
21.480	-0.093	-0.049	-0.042
21.500	-0.095	0.119	-0.042
21.520	-0.095	0.215	-0.042
21.540	-0.095	0.182	-0.042
21.560	-0.094	0.053	-0.042
21.580	-0.093	-0.090	-0.042
21.600	-0.092	-0.188	-0.042
21.620	-0.091	-0.289	-0.042
21.640	-0.090	-0.346	-0.042
21.660	-0.091	-0.278	-0.042
21.680	-0.093	-0.117	-0.042
21.700	-0.094	0.031	-0.042
21.720	-0.096	0.128	-0.042
21.740	-0.096	0.166	-0.042
21.760	-0.096	0.108	-0.042
21.780	-0.094	-0.020	-0.042
21.800	-0.093	-0.169	-0.042
21.820	-0.092	-0.282	-0.042
21.840	-0.091	-0.355	-0.042
21.860	-0.092	-0.320	-0.042
21.880	-0.093	-0.152	-0.042
21.900	-0.095	0.037	-0.042
21.920	-0.096	0.143	-0.042
21.940	-0.097	0.161	-0.042
21.960	-0.096	0.108	-0.042
21.980	-0.095	-0.021	-0.042
22.000	-0.094	-0.157	-0.042
22.020	-0.094	-0.235	-0.042
22.040	-0.093	-0.253	-0.042
22.060	-0.093	-0.272	-0.042
22.080	-0.093	-0.245	-0.042
22.100	-0.094	-0.118	-0.042
22.120	-0.096	0.026	-0.042
22.140	-0.097	0.121	-0.042
22.160	-0.097	0.142	-0.042
22.180	-0.096	0.087	-0.042
22.200	-0.095	-0.041	-0.042
22.220	-0.095	-0.165	-0.042
22.240	-0.094	-0.231	-0.042
22.260	-0.094	-0.253	-0.042
22.280	-0.094	-0.263	-0.042
22.300	-0.094	-0.207	-0.042
22.320	-0.095	-0.074	-0.042
22.340	-0.097	0.029	-0.042
22.360	-0.098	0.085	-0.042
22.380	-0.098	0.097	-0.042
22.400	-0.097	0.055	-0.042
22.420	-0.096	-0.062	-0.042
22.440	-0.095	-0.169	-0.042
22.460	-0.095	-0.213	-0.042
22.480	-0.095	-0.228	-0.042
22.500	-0.094	-0.244	-0.042
22.520	-0.095	-0.209	-0.042
22.540	-0.096	-0.108	-0.042
22.560	-0.097	-0.037	-0.042
22.580	-0.097	0.018	-0.042
22.600	-0.098	0.059	-0.042
22.620	-0.098	0.076	-0.042
22.640	-0.097	0.049	-0.042
22.660	-0.097	-0.001	-0.042
22.680	-0.096	-0.083	-0.042
22.700	-0.095	-0.229	-0.042
22.720	-0.093	-0.375	-0.042
22.740	-0.094	-0.393	-0.042
22.760	-0.095	-0.266	-0.042
22.780	-0.097	-0.099	-0.042
22.800	-0.099	0.067	-0.042
22.820	-0.100	0.196	-0.042
22.840	-0.100	0.214	-0.042
22.860	-0.099	0.122	-0.042
22.880	-0.098	-0.010	-0.042
22.900	-0.096	-0.122	-0.042
22.920	-0.095	-0.248	-0.042
22.940	-0.094	-0.362	-0.042
22.960	-0.095	-0.377	-0.042
22.980	-0.096	-0.291	-0.042
23.000	-0.097	-0.163	-0.042
23.020	-0.099	0.003	-0.042
23.040	-0.101	0.188	-0.042
23.060	-0.101	0.292	-0.042
23.080	-0.101	0.260	-0.042
23.100	-0.100	0.091	-0.042
23.120	-0.097	-0.155	-0.042
23.140	-0.094	-0.415	-0.042
23.160	-0.093	-0.538	-0.042
23.180	-0.095	-0.431	-0.042
23.200	-0.097	-0.184	-0.042
23.220	-0.100	0.053	-0.042
23.240	-0.102	0.216	-0.042
23.260	-0.102	0.262	-0.042
23.280	-0.101	0.157	-0.042
23.300	-0.100	-0.024	-0.042
23.320	-0.098	-0.189	-0.042
23.340	-0.097	-0.288	-0.042
23.360	-0.096	-0.354	-0.042
23.380	-0.097	-0.333	-0.042
23.400	-0.098	-0.183	-0.042
23.420	-0.100	0.003	-0.042
23.440	-0.101	0.136	-0.042
23.460	-0.102	0.192	-0.042
23.480	-0.101	0.155	-0.042
23.500	-0.100	0.025	-0.042
23.520	-0.099	-0.136	-0.042
23.540	-0.097	-0.285	-0.042
23.560	-0.096	-0.396	-0.042
23.580	-0.095	-0.453	-0.042
23.600	-0.097	-0.362	-0.042
23.620	-0.099	-0.126	-0.042
23.640	-0.102	0.096	-0.042
23.660	-0.103	0.249	-0.042
23.680	-0.104	0.312	-0.042
23.700	-0.103	0.264	-0.042
23.720	-0.101	0.081	-0.042
23.740	-0.099	-0.162	-0.042
23.760	-0.097	-0.368	-0.042
23.780	-0.096	-0.500	-0.042
23.800	-0.096	-0.536	-0.042
23.820	-0.097	-0.406	-0.042
23.840	-0.100	-0.130	-0.042
23.860	-0.103	0.138	-0.042
23.880	-0.105	0.316	-0.042
23.900	-0.105	0.342	-0.042
23.920	-0.104	0.207	-0.042
23.940	-0.101	-0.023	-0.042
23.960	-0.099	-0.222	-0.042
23.980	-0.098	-0.328	-0.042
24.000	-0.097	-0.394	-0.042
24.020	-0.097	-0.407	-0.042
24.040	-0.098	-0.291	-0.042
24.060	-0.100	-0.081	-0.042
24.080	-0.102	0.082	-0.042
24.100	-0.104	0.165	-0.042
24.120	-0.104	0.174	-0.042
24.140	-0.103	0.098	-0.042
24.160	-0.102	-0.047	-0.042
24.180	-0.101	-0.195	-0.042
24.200	-0.100	-0.273	-0.042
24.220	-0.099	-0.303	-0.042
24.240	-0.099	-0.265	-0.042
24.260	-0.100	-0.138	-0.042
24.280	-0.102	0.017	-0.042
24.300	-0.103	0.105	-0.042
24.320	-0.104	0.111	-0.042
24.340	-0.103	0.041	-0.042
24.360	-0.102	-0.104	-0.042
24.380	-0.100	-0.245	-0.042
24.400	-0.100	-0.299	-0.042
24.420	-0.100	-0.250	-0.042
24.440	-0.101	-0.176	-0.042
24.460	-0.102	-0.089	-0.042
24.480	-0.103	0.039	-0.042
24.500	-0.104	0.129	-0.042
24.520	-0.104	0.116	-0.042
24.540	-0.103	0.019	-0.042
24.560	-0.102	-0.104	-0.042
24.580	-0.101	-0.234	-0.042
24.600	-0.100	-0.318	-0.042
24.620	-0.100	-0.317	-0.042
24.640	-0.101	-0.229	-0.042
24.660	-0.102	-0.126	-0.042
24.680	-0.104	-0.005	-0.042
24.700	-0.105	0.137	-0.042
24.720	-0.106	0.195	-0.042
24.740	-0.105	0.138	-0.042
24.760	-0.103	0.005	-0.042
24.780	-0.102	-0.144	-0.042
24.800	-0.100	-0.296	-0.042
24.820	-0.100	-0.373	-0.042
24.840	-0.100	-0.348	-0.042
24.860	-0.101	-0.248	-0.042
24.880	-0.102	-0.144	-0.042
24.900	-0.104	-0.025	-0.042
24.920	-0.105	0.116	-0.042
24.940	-0.106	0.181	-0.042
24.960	-0.106	0.145	-0.042
24.980	-0.105	0.050	-0.042
25.000	-0.103	-0.071	-0.042
25.020	-0.102	-0.208	-0.042
25.040	-0.102	-0.306	-0.042
25.060	-0.101	-0.335	-0.042
25.080	-0.101	-0.302	-0.042
25.100	-0.102	-0.232	-0.042
25.120	-0.104	-0.094	-0.042
25.140	-0.106	0.091	-0.042
25.160	-0.107	0.193	-0.042
25.180	-0.107	0.181	-0.042
25.200	-0.106	0.076	-0.042
25.220	-0.104	-0.074	-0.042
25.240	-0.103	-0.216	-0.042
25.260	-0.102	-0.294	-0.042
25.280	-0.102	-0.276	-0.042
25.300	-0.102	-0.233	-0.042
25.320	-0.103	-0.196	-0.042
25.340	-0.104	-0.125	-0.042
25.360	-0.105	-0.014	-0.042
25.380	-0.105	0.042	-0.042
25.400	-0.106	0.040	-0.042
25.420	-0.105	0.007	-0.042
25.440	-0.105	-0.050	-0.042
25.460	-0.104	-0.121	-0.042
25.480	-0.104	-0.181	-0.042
25.500	-0.103	-0.196	-0.042
25.520	-0.103	-0.202	-0.042
25.540	-0.104	-0.172	-0.042
25.560	-0.105	-0.071	-0.042
25.580	-0.106	0.054	-0.042
25.600	-0.106	0.092	-0.042
25.620	-0.106	0.047	-0.042
25.640	-0.105	-0.057	-0.042
25.660	-0.104	-0.203	-0.042
25.680	-0.102	-0.317	-0.042
25.700	-0.103	-0.320	-0.042
25.720	-0.104	-0.195	-0.042
25.740	-0.106	-0.064	-0.042
25.760	-0.107	0.027	-0.042
25.780	-0.108	0.092	-0.042
25.800	-0.108	0.108	-0.042
25.820	-0.107	0.045	-0.042
25.840	-0.106	-0.064	-0.042
25.860	-0.104	-0.179	-0.042
25.880	-0.103	-0.280	-0.042
25.900	-0.103	-0.309	-0.042
25.920	-0.104	-0.256	-0.042
25.940	-0.105	-0.154	-0.042
25.960	-0.105	-0.083	-0.042
25.980	-0.107	-0.012	-0.042
26.000	-0.107	0.096	-0.042
26.020	-0.108	0.153	-0.042
26.040	-0.107	0.098	-0.042
26.060	-0.107	-0.017	-0.042
26.080	-0.105	-0.138	-0.042
26.100	-0.104	-0.264	-0.042
26.120	-0.103	-0.354	-0.042
26.140	-0.103	-0.355	-0.042
26.160	-0.104	-0.283	-0.042
26.180	-0.105	-0.130	-0.042
26.200	-0.106	0.017	-0.042
26.220	-0.108	0.110	-0.042
26.240	-0.108	0.126	-0.042
26.260	-0.109	0.092	-0.042
26.280	-0.108	0.053	-0.042
26.300	-0.107	-0.034	-0.042
26.320	-0.105	-0.178	-0.042
26.340	-0.104	-0.230	-0.042
26.360	-0.104	-0.190	-0.042
26.380	-0.104	-0.162	-0.042
26.400	-0.104	-0.194	-0.042
26.420	-0.105	-0.223	-0.042
26.440	-0.105	-0.188	-0.042
26.460	-0.105	-0.141	-0.042
26.480	-0.106	-0.093	-0.042
26.500	-0.106	-0.022	-0.042
26.520	-0.108	0.085	-0.042
26.540	-0.108	0.179	-0.042
26.560	-0.108	0.190	-0.042
26.580	-0.106	0.055	-0.042
26.600	-0.104	-0.176	-0.042
26.620	-0.102	-0.374	-0.042
26.640	-0.102	-0.467	-0.042
26.660	-0.102	-0.446	-0.042
26.680	-0.104	-0.336	-0.042
26.700	-0.106	-0.085	-0.042
26.720	-0.109	0.195	-0.042
26.740	-0.110	0.328	-0.042
26.760	-0.110	0.272	-0.042
26.780	-0.108	0.120	-0.042
26.800	-0.106	-0.065	-0.042
26.820	-0.104	-0.298	-0.042
26.840	-0.102	-0.490	-0.042
26.860	-0.102	-0.513	-0.042
26.880	-0.104	-0.345	-0.042
26.900	-0.105	-0.096	-0.042
26.920	-0.107	0.136	-0.042
26.940	-0.109	0.257	-0.042
26.960	-0.109	0.244	-0.042
26.980	-0.108	0.136	-0.042
27.000	-0.106	-0.047	-0.042
27.020	-0.104	-0.266	-0.042
27.040	-0.102	-0.446	-0.042
27.060	-0.102	-0.474	-0.042
27.080	-0.103	-0.334	-0.042
27.100	-0.106	-0.122	-0.042
27.120	-0.108	0.082	-0.042
27.140	-0.110	0.271	-0.042
27.160	-0.109	0.348	-0.042
27.180	-0.108	0.226	-0.042
27.200	-0.106	-0.034	-0.042
27.220	-0.103	-0.325	-0.042
27.240	-0.101	-0.545	-0.042
27.260	-0.100	-0.652	-0.042
27.280	-0.102	-0.551	-0.042
27.300	-0.105	-0.240	-0.042
27.320	-0.109	0.169	-0.042
27.340	-0.112	0.508	-0.042
27.360	-0.113	0.624	-0.042
27.380	-0.111	0.440	-0.042
27.400	-0.107	0.041	-0.042
27.420	-0.103	-0.377	-0.042
27.440	-0.100	-0.681	-0.042
27.460	-0.099	-0.796	-0.042
27.480	-0.100	-0.703	-0.042
27.500	-0.104	-0.370	-0.042
27.520	-0.108	0.095	-0.042
27.540	-0.112	0.480	-0.042
27.560	-0.114	0.647	-0.042
27.580	-0.113	0.565	-0.042
27.600	-0.110	0.275	-0.042
27.620	-0.106	-0.137	-0.042
27.640	-0.102	-0.522	-0.042
27.660	-0.100	-0.751	-0.042
27.680	-0.100	-0.748	-0.042
27.700	-0.101	-0.550	-0.042
27.720	-0.105	-0.225	-0.042
27.740	-0.108	0.128	-0.042
27.760	-0.111	0.385	-0.042
27.780	-0.111	0.470	-0.042
27.800	-0.110	0.348	-0.042
27.820	-0.108	0.070	-0.042
27.840	-0.105	-0.238	-0.042
27.860	-0.103	-0.434	-0.042
27.880	-0.102	-0.472	-0.042
27.900	-0.103	-0.409	-0.042
27.920	-0.104	-0.284	-0.042
27.940	-0.106	-0.081	-0.042
27.960	-0.108	0.143	-0.042
27.980	-0.109	0.243	-0.042
28.000	-0.109	0.190	-0.042
28.020	-0.107	0.037	-0.042
28.040	-0.105	-0.155	-0.042
28.060	-0.103	-0.321	-0.042
28.080	-0.103	-0.391	-0.042
28.100	-0.104	-0.329	-0.042
28.120	-0.105	-0.178	-0.042
28.140	-0.107	-0.002	-0.042
28.160	-0.108	0.149	-0.042
28.180	-0.109	0.209	-0.042
28.200	-0.108	0.136	-0.042
28.220	-0.107	-0.017	-0.042
28.240	-0.105	-0.204	-0.042
28.260	-0.104	-0.384	-0.042
28.280	-0.103	-0.455	-0.042
28.300	-0.103	-0.348	-0.042
28.320	-0.105	-0.114	-0.042
28.340	-0.107	0.099	-0.042
28.360	-0.108	0.232	-0.042
28.380	-0.109	0.295	-0.042
28.400	-0.109	0.243	-0.042
28.420	-0.107	0.036	-0.042
28.440	-0.104	-0.237	-0.042
28.460	-0.102	-0.453	-0.042
28.480	-0.101	-0.548	-0.042
28.500	-0.101	-0.494	-0.042
28.520	-0.103	-0.317	-0.042
28.540	-0.106	-0.063	-0.042
28.560	-0.108	0.159	-0.042
28.580	-0.109	0.297	-0.042
28.600	-0.109	0.322	-0.042
28.620	-0.108	0.215	-0.042
28.640	-0.106	0.009	-0.042
