HBM_CATMAN_DATAFILE_40

3/8/2011
11:03
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 2940               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
39.760	0.018	0.148	0.009
39.780	0.020	0.015	0.009
39.800	0.022	-0.143	0.009
39.820	0.023	-0.253	0.009
39.840	0.023	-0.278	0.009
39.860	0.022	-0.223	0.009
39.880	0.021	-0.095	0.009
39.900	0.019	0.072	0.009
39.920	0.018	0.214	0.009
39.940	0.017	0.274	0.009
39.960	0.018	0.224	0.009
39.980	0.020	0.075	0.009
40.000	0.022	-0.106	0.009
40.020	0.023	-0.236	0.009
40.040	0.024	-0.259	0.009
40.060	0.023	-0.165	0.009
40.080	0.021	0.002	0.009
40.100	0.019	0.142	0.009
40.120	0.018	0.190	0.009
40.140	0.019	0.129	0.009
40.160	0.020	0.006	0.009
40.180	0.022	-0.103	0.009
40.200	0.022	-0.148	0.009
40.220	0.022	-0.128	0.009
40.240	0.021	-0.068	0.009
40.260	0.020	0.003	0.009
40.280	0.020	0.052	0.009
40.300	0.020	0.072	0.009
40.320	0.020	0.069	0.009
40.340	0.020	0.044	0.009
40.360	0.021	-0.006	0.009
40.380	0.022	-0.070	0.009
40.400	0.023	-0.122	0.009
40.420	0.023	-0.132	0.009
40.440	0.022	-0.089	0.009
40.460	0.021	-0.018	0.009
40.480	0.020	0.054	0.009
40.500	0.020	0.103	0.009
40.520	0.020	0.111	0.009
40.540	0.021	0.081	0.009
40.560	0.021	0.040	0.009
40.580	0.021	0.002	0.009
40.600	0.022	-0.037	0.009
40.620	0.022	-0.075	0.009
40.640	0.023	-0.110	0.009
40.660	0.024	-0.125	0.009
40.680	0.023	-0.096	0.009
40.700	0.022	-0.032	0.009
40.720	0.021	0.028	0.009
40.740	0.021	0.069	0.009
40.760	0.020	0.093	0.009
40.780	0.020	0.103	0.009
40.800	0.020	0.096	0.009
40.820	0.020	0.066	0.009
40.840	0.021	0.011	0.009
40.860	0.022	-0.052	0.009
40.880	0.023	-0.109	0.009
40.900	0.023	-0.149	0.009
40.920	0.022	-0.143	0.009
40.940	0.021	-0.078	0.009
40.960	0.020	0.014	0.009
40.980	0.019	0.086	0.009
41.000	0.019	0.103	0.009
41.020	0.019	0.069	0.009
41.040	0.020	0.016	0.009
41.060	0.020	-0.021	0.009
41.080	0.020	-0.043	0.009
41.100	0.020	-0.054	0.009
41.120	0.021	-0.056	0.009
41.140	0.021	-0.050	0.009
41.160	0.021	-0.048	0.009
41.180	0.021	-0.041	0.009
41.200	0.020	-0.026	0.009
41.220	0.019	0.004	0.009
41.240	0.019	0.042	0.009
41.260	0.019	0.063	0.009
41.280	0.019	0.059	0.009
41.300	0.020	0.048	0.009
41.320	0.020	0.024	0.009
41.340	0.021	-0.022	0.009
41.360	0.022	-0.083	0.009
41.380	0.023	-0.133	0.009
41.400	0.023	-0.143	0.009
41.420	0.023	-0.098	0.009
41.440	0.022	-0.027	0.009
41.460	0.021	0.032	0.009
41.480	0.021	0.073	0.009
41.500	0.021	0.095	0.009
41.520	0.021	0.097	0.009
41.540	0.021	0.081	0.009
41.560	0.021	0.051	0.009
41.580	0.021	0.013	0.009
41.600	0.022	-0.032	0.009
41.620	0.023	-0.097	0.009
41.640	0.024	-0.170	0.009
41.660	0.023	-0.190	0.009
41.680	0.022	-0.125	0.009
41.700	0.020	-0.002	0.009
41.720	0.019	0.128	0.009
41.740	0.018	0.222	0.009
41.760	0.018	0.239	0.009
41.780	0.019	0.161	0.009
41.800	0.020	0.007	0.009
41.820	0.022	-0.169	0.009
41.840	0.023	-0.290	0.009
41.860	0.024	-0.301	0.009
41.880	0.022	-0.204	0.009
41.900	0.020	-0.044	0.009
41.920	0.018	0.124	0.009
41.940	0.017	0.250	0.009
41.960	0.017	0.293	0.009
41.980	0.018	0.231	0.009
42.000	0.020	0.080	0.009
42.020	0.022	-0.087	0.009
42.040	0.023	-0.199	0.009
42.060	0.024	-0.249	0.009
42.080	0.024	-0.253	0.009
42.100	0.023	-0.208	0.009
42.120	0.022	-0.112	0.009
42.140	0.021	0.014	0.009
42.160	0.019	0.134	0.009
42.180	0.018	0.208	0.009
42.200	0.018	0.217	0.009
42.220	0.019	0.163	0.009
42.240	0.021	0.059	0.009
42.260	0.022	-0.063	0.009
42.280	0.023	-0.152	0.009
42.300	0.023	-0.170	0.009
42.320	0.022	-0.125	0.009
42.340	0.021	-0.061	0.009
42.360	0.021	-0.016	0.009
42.380	0.020	0.008	0.009
42.400	0.020	0.041	0.009
42.420	0.019	0.079	0.009
42.440	0.019	0.100	0.009
42.460	0.020	0.095	0.009
42.480	0.020	0.067	0.009
42.500	0.021	0.011	0.009
42.520	0.021	-0.068	0.009
42.540	0.022	-0.149	0.009
42.560	0.023	-0.203	0.009
42.580	0.023	-0.194	0.009
42.600	0.022	-0.113	0.009
42.620	0.021	0.021	0.009
42.640	0.019	0.170	0.009
42.660	0.017	0.282	0.009
42.680	0.017	0.295	0.009
42.700	0.019	0.187	0.009
42.720	0.021	-0.008	0.009
42.740	0.024	-0.220	0.009
42.760	0.025	-0.358	0.009
42.780	0.026	-0.360	0.009
42.800	0.024	-0.238	0.009
42.820	0.022	-0.052	0.009
42.840	0.020	0.131	0.009
42.860	0.019	0.247	0.009
42.880	0.018	0.259	0.009
42.900	0.019	0.183	0.009
42.920	0.020	0.059	0.009
42.940	0.022	-0.069	0.009
42.960	0.023	-0.168	0.009
42.980	0.024	-0.214	0.009
43.000	0.024	-0.193	0.009
43.020	0.023	-0.103	0.009
43.040	0.021	0.013	0.009
43.060	0.020	0.105	0.009
43.080	0.020	0.145	0.009
43.100	0.020	0.123	0.009
43.120	0.020	0.057	0.009
43.140	0.021	-0.022	0.009
43.160	0.022	-0.095	0.009
43.180	0.022	-0.134	0.009
43.200	0.022	-0.117	0.009
43.220	0.022	-0.047	0.009
43.240	0.021	0.045	0.009
43.260	0.020	0.125	0.009
43.280	0.020	0.159	0.009
43.300	0.020	0.123	0.009
43.320	0.021	0.028	0.009
43.340	0.023	-0.092	0.009
43.360	0.024	-0.189	0.009
43.380	0.024	-0.215	0.009
43.400	0.023	-0.157	0.009
43.420	0.022	-0.050	0.009
43.440	0.021	0.061	0.009
43.460	0.020	0.137	0.009
43.480	0.020	0.153	0.009
43.500	0.020	0.128	0.009
43.520	0.021	0.085	0.009
43.540	0.021	0.031	0.009
43.560	0.022	-0.033	0.009
43.580	0.023	-0.095	0.009
43.600	0.023	-0.146	0.009
43.620	0.023	-0.167	0.009
43.640	0.023	-0.149	0.009
43.660	0.022	-0.100	0.009
43.680	0.022	-0.031	0.009
43.700	0.021	0.052	0.009
43.720	0.020	0.136	0.009
43.740	0.020	0.196	0.009
43.760	0.020	0.210	0.009
43.780	0.020	0.152	0.009
43.800	0.022	0.032	0.009
43.820	0.024	-0.118	0.009
43.840	0.025	-0.253	0.009
43.860	0.026	-0.315	0.009
43.880	0.025	-0.260	0.009
43.900	0.023	-0.114	0.009
43.920	0.021	0.062	0.009
43.940	0.020	0.204	0.009
43.960	0.020	0.269	0.009
43.980	0.020	0.239	0.009
44.000	0.021	0.132	0.009
44.020	0.023	-0.022	0.009
44.040	0.025	-0.172	0.009
44.060	0.026	-0.268	0.009
44.080	0.026	-0.282	0.009
44.100	0.025	-0.211	0.009
44.120	0.024	-0.072	0.009
44.140	0.022	0.093	0.009
44.160	0.020	0.218	0.009
44.180	0.020	0.262	0.009
44.200	0.020	0.220	0.009
44.220	0.021	0.118	0.009
44.240	0.022	0.005	0.009
44.260	0.023	-0.092	0.009
44.280	0.024	-0.162	0.009
44.300	0.025	-0.200	0.009
44.320	0.025	-0.201	0.009
44.340	0.025	-0.163	0.009
44.360	0.023	-0.083	0.009
44.380	0.022	0.029	0.009
44.400	0.020	0.135	0.009
44.420	0.019	0.198	0.009
44.440	0.019	0.205	0.009
44.460	0.020	0.158	0.009
44.480	0.021	0.075	0.009
44.500	0.022	-0.020	0.009
44.520	0.024	-0.111	0.009
44.540	0.025	-0.177	0.009
44.560	0.025	-0.204	0.009
44.580	0.025	-0.194	0.009
44.600	0.024	-0.146	0.009
44.620	0.022	-0.056	0.009
44.640	0.021	0.055	0.009
44.660	0.020	0.151	0.009
44.680	0.019	0.202	0.009
44.700	0.020	0.183	0.009
44.720	0.021	0.103	0.009
44.740	0.022	-0.010	0.009
44.760	0.023	-0.136	0.009
44.780	0.025	-0.247	0.009
44.800	0.026	-0.297	0.009
44.820	0.025	-0.253	0.009
44.840	0.023	-0.112	0.009
44.860	0.021	0.088	0.009
44.880	0.018	0.269	0.009
44.900	0.017	0.359	0.009
44.920	0.018	0.328	0.009
44.940	0.020	0.186	0.009
44.960	0.023	-0.027	0.009
44.980	0.025	-0.224	0.009
45.000	0.026	-0.334	0.009
45.020	0.026	-0.331	0.009
45.040	0.025	-0.233	0.009
45.060	0.023	-0.085	0.009
45.080	0.022	0.069	0.009
45.100	0.020	0.197	0.009
45.120	0.019	0.271	0.009
45.140	0.019	0.260	0.009
45.160	0.020	0.165	0.009
45.180	0.022	0.023	0.009
45.200	0.024	-0.120	0.009
45.220	0.025	-0.223	0.009
45.240	0.025	-0.259	0.009
45.260	0.025	-0.226	0.009
45.280	0.024	-0.131	0.009
45.300	0.022	-0.004	0.009
45.320	0.021	0.110	0.009
45.340	0.020	0.179	0.009
45.360	0.020	0.189	0.009
45.380	0.020	0.133	0.009
45.400	0.021	0.034	0.009
45.420	0.023	-0.070	0.009
45.440	0.024	-0.143	0.009
45.460	0.024	-0.165	0.009
45.480	0.024	-0.130	0.009
45.500	0.023	-0.068	0.009
45.520	0.022	-0.013	0.009
45.540	0.022	0.022	0.009
45.560	0.021	0.048	0.009
45.580	0.021	0.072	0.009
45.600	0.020	0.094	0.009
45.620	0.021	0.087	0.009
45.640	0.021	0.045	0.009
45.660	0.022	-0.022	0.009
45.680	0.023	-0.087	0.009
45.700	0.023	-0.125	0.009
45.720	0.023	-0.115	0.009
45.740	0.022	-0.059	0.009
45.760	0.022	0.008	0.009
45.780	0.021	0.050	0.009
45.800	0.021	0.051	0.009
45.820	0.021	0.024	0.009
45.840	0.021	-0.001	0.009
45.860	0.021	-0.014	0.009
45.880	0.021	-0.027	0.009
45.900	0.022	-0.041	0.009
45.920	0.022	-0.048	0.009
45.940	0.022	-0.041	0.009
45.960	0.022	-0.019	0.009
45.980	0.021	0.007	0.009
46.000	0.021	0.024	0.009
46.020	0.021	0.031	0.009
46.040	0.021	0.027	0.009
46.060	0.021	0.002	0.009
46.080	0.021	-0.028	0.009
46.100	0.021	-0.045	0.009
46.120	0.022	-0.052	0.009
46.140	0.022	-0.056	0.009
46.160	0.022	-0.059	0.009
46.180	0.022	-0.049	0.009
46.200	0.021	-0.011	0.009
46.220	0.021	0.046	0.009
46.240	0.020	0.086	0.009
46.260	0.020	0.086	0.009
46.280	0.021	0.048	0.009
46.300	0.022	-0.013	0.009
46.320	0.022	-0.069	0.009
46.340	0.023	-0.102	0.009
46.360	0.023	-0.106	0.009
46.380	0.022	-0.083	0.009
46.400	0.022	-0.043	0.009
46.420	0.022	-0.001	0.009
46.440	0.021	0.033	0.009
46.460	0.020	0.064	0.009
46.480	0.020	0.086	0.009
46.500	0.020	0.079	0.009
46.520	0.021	0.037	0.009
46.540	0.022	-0.028	0.009
46.560	0.023	-0.087	0.009
46.580	0.023	-0.112	0.009
46.600	0.023	-0.106	0.009
46.620	0.022	-0.080	0.009
46.640	0.022	-0.035	0.009
46.660	0.021	0.025	0.009
46.680	0.020	0.082	0.009
46.700	0.020	0.119	0.009
46.720	0.019	0.120	0.009
46.740	0.020	0.070	0.009
46.760	0.021	-0.020	0.009
46.780	0.023	-0.127	0.009
46.800	0.024	-0.221	0.009
46.820	0.024	-0.252	0.009
46.840	0.023	-0.187	0.009
46.860	0.021	-0.055	0.009
46.880	0.019	0.090	0.009
46.900	0.018	0.199	0.009
46.920	0.018	0.239	0.009
46.940	0.019	0.201	0.009
46.960	0.020	0.096	0.009
46.980	0.021	-0.046	0.009
47.000	0.023	-0.178	0.009
47.020	0.024	-0.245	0.009
47.040	0.024	-0.228	0.009
47.060	0.023	-0.135	0.009
47.080	0.021	0.003	0.009
47.100	0.020	0.128	0.009
47.120	0.019	0.200	0.009
47.140	0.019	0.199	0.009
47.160	0.020	0.131	0.009
47.180	0.020	0.023	0.009
47.200	0.021	-0.076	0.009
47.220	0.022	-0.141	0.009
47.240	0.022	-0.172	0.009
47.260	0.022	-0.166	0.009
47.280	0.022	-0.123	0.009
47.300	0.021	-0.043	0.009
47.320	0.020	0.054	0.009
47.340	0.019	0.130	0.009
47.360	0.019	0.153	0.009
47.380	0.019	0.120	0.009
47.400	0.020	0.054	0.009
47.420	0.021	-0.020	0.009
47.440	0.022	-0.076	0.009
47.460	0.022	-0.097	0.009
47.480	0.022	-0.086	0.009
47.500	0.021	-0.065	0.009
47.520	0.021	-0.059	0.009
47.540	0.021	-0.068	0.009
47.560	0.021	-0.064	0.009
47.580	0.021	-0.032	0.009
47.600	0.020	0.016	0.009
47.620	0.020	0.061	0.009
47.640	0.020	0.085	0.009
47.660	0.020	0.078	0.009
47.680	0.020	0.042	0.009
47.700	0.021	-0.020	0.009
47.720	0.022	-0.096	0.009
47.740	0.022	-0.152	0.009
47.760	0.023	-0.153	0.009
47.780	0.022	-0.093	0.009
47.800	0.021	0.010	0.009
47.820	0.019	0.115	0.009
47.840	0.018	0.173	0.009
47.860	0.019	0.162	0.009
47.880	0.020	0.087	0.009
47.900	0.021	-0.023	0.009
47.920	0.022	-0.117	0.009
47.940	0.023	-0.155	0.009
47.960	0.023	-0.141	0.009
47.980	0.022	-0.101	0.009
48.000	0.022	-0.056	0.009
48.020	0.022	-0.018	0.009
48.040	0.021	0.017	0.009
48.060	0.020	0.057	0.009
48.080	0.020	0.086	0.009
48.100	0.020	0.083	0.009
48.120	0.021	0.052	0.009
48.140	0.022	0.005	0.009
48.160	0.022	-0.038	0.009
48.180	0.022	-0.063	0.009
48.200	0.022	-0.065	0.009
48.220	0.022	-0.055	0.009
48.240	0.022	-0.040	0.009
48.260	0.022	-0.034	0.009
48.280	0.021	-0.038	0.009
48.300	0.021	-0.027	0.009
48.320	0.021	0.004	0.009
48.340	0.020	0.045	0.009
48.360	0.020	0.079	0.009
48.380	0.020	0.084	0.009
48.400	0.020	0.048	0.009
48.420	0.021	-0.012	0.009
48.440	0.021	-0.077	0.009
48.460	0.022	-0.137	0.009
48.480	0.023	-0.168	0.009
48.500	0.022	-0.149	0.009
48.520	0.021	-0.078	0.009
48.540	0.020	0.024	0.009
48.560	0.019	0.122	0.009
48.580	0.018	0.173	0.009
48.600	0.019	0.159	0.009
48.620	0.020	0.089	0.009
48.640	0.021	-0.013	0.009
48.660	0.022	-0.103	0.009
48.680	0.022	-0.147	0.009
48.700	0.022	-0.145	0.009
48.720	0.022	-0.110	0.009
48.740	0.022	-0.063	0.009
48.760	0.021	-0.018	0.009
48.780	0.021	0.021	0.009
48.800	0.020	0.057	0.009
48.820	0.020	0.074	0.009
48.840	0.020	0.056	0.009
48.860	0.021	0.013	0.009
48.880	0.022	-0.033	0.009
48.900	0.022	-0.056	0.009
48.920	0.022	-0.043	0.009
48.940	0.021	-0.011	0.009
48.960	0.021	0.018	0.009
48.980	0.021	0.029	0.009
49.000	0.021	0.013	0.009
49.020	0.021	-0.017	0.009
49.040	0.021	-0.038	0.009
49.060	0.021	-0.043	0.009
49.080	0.022	-0.040	0.009
49.100	0.022	-0.033	0.009
49.120	0.022	-0.023	0.009
49.140	0.021	-0.011	0.009
49.160	0.021	0.009	0.009
49.180	0.021	0.025	0.009
49.200	0.021	0.016	0.009
49.220	0.022	-0.020	0.009
49.240	0.022	-0.053	0.009
49.260	0.022	-0.059	0.009
49.280	0.022	-0.030	0.009
49.300	0.021	0.017	0.009
49.320	0.021	0.059	0.009
49.340	0.021	0.077	0.009
49.360	0.021	0.061	0.009
49.380	0.021	0.009	0.009
49.400	0.021	-0.041	0.009
49.420	0.022	-0.057	0.009
49.440	0.022	-0.052	0.009
49.460	0.022	-0.048	0.009
49.480	0.022	-0.053	0.009
49.500	0.022	-0.062	0.009
49.520	0.022	-0.072	0.009
49.540	0.021	-0.074	0.009
49.560	0.021	-0.062	0.009
49.580	0.021	-0.031	0.009
49.600	0.020	0.024	0.009
49.620	0.020	0.087	0.009
49.640	0.019	0.133	0.009
49.660	0.019	0.139	0.009
49.680	0.020	0.085	0.009
49.700	0.021	-0.020	0.009
49.720	0.022	-0.142	0.009
49.740	0.023	-0.235	0.009
49.760	0.023	-0.250	0.009
49.780	0.022	-0.162	0.009
49.800	0.021	-0.005	0.009
49.820	0.019	0.150	0.009
49.840	0.018	0.244	0.009
49.860	0.018	0.242	0.009
49.880	0.019	0.150	0.009
49.900	0.021	0.009	0.009
49.920	0.023	-0.128	0.009
49.940	0.024	-0.223	0.009
49.960	0.024	-0.252	0.009
49.980	0.024	-0.208	0.009
50.000	0.022	-0.107	0.009
50.020	0.021	0.020	0.009
50.040	0.020	0.138	0.009
50.060	0.019	0.213	0.009
50.080	0.020	0.219	0.009
50.100	0.021	0.150	0.009
50.120	0.022	0.022	0.009
50.140	0.023	-0.111	0.009
50.160	0.024	-0.206	0.009
50.180	0.025	-0.248	0.009
50.200	0.024	-0.228	0.009
50.220	0.023	-0.142	0.009
50.240	0.021	-0.009	0.009
50.260	0.019	0.128	0.009
50.280	0.018	0.214	0.009
50.300	0.017	0.217	0.009
50.320	0.018	0.144	0.009
50.340	0.019	0.027	0.009
50.360	0.021	-0.092	0.009
50.380	0.021	-0.156	0.009
50.400	0.021	-0.136	0.009
50.420	0.020	-0.062	0.009
50.440	0.020	0.012	0.009
50.460	0.019	0.046	0.009
50.480	0.019	0.029	0.009
50.500	0.020	-0.017	0.009
50.520	0.020	-0.055	0.009
50.540	0.021	-0.065	0.009
50.560	0.021	-0.056	0.009
50.580	0.020	-0.021	0.009
50.600	0.020	0.029	0.009
50.620	0.019	0.071	0.009
50.640	0.019	0.079	0.009
50.660	0.020	0.049	0.009
50.680	0.020	-0.011	0.009
50.700	0.021	-0.081	0.009
50.720	0.022	-0.135	0.009
50.740	0.021	-0.144	0.009
50.760	0.020	-0.092	0.009
50.780	0.020	0.002	0.009
50.800	0.019	0.091	0.009
50.820	0.019	0.144	0.009
50.840	0.019	0.142	0.009
50.860	0.020	0.079	0.009
50.880	0.021	-0.020	0.009
50.900	0.022	-0.129	0.009
50.920	0.023	-0.221	0.009
50.940	0.023	-0.258	0.009
50.960	0.022	-0.219	0.009
50.980	0.021	-0.119	0.009
51.000	0.020	0.013	0.009
51.020	0.018	0.149	0.009
51.040	0.018	0.250	0.009
51.060	0.018	0.273	0.009
51.080	0.019	0.201	0.009
51.100	0.020	0.071	0.009
51.120	0.021	-0.071	0.009
51.140	0.022	-0.191	0.009
51.160	0.023	-0.275	0.009
51.180	0.023	-0.296	0.009
51.200	0.023	-0.235	0.009
51.220	0.021	-0.109	0.009
51.240	0.019	0.045	0.009
51.260	0.017	0.194	0.009
51.280	0.016	0.294	0.009
51.300	0.015	0.314	0.009
51.320	0.016	0.237	0.009
51.340	0.017	0.080	0.009
51.360	0.019	-0.098	0.009
51.380	0.021	-0.233	0.009
51.400	0.022	-0.295	0.009
51.420	0.021	-0.283	0.009
51.440	0.020	-0.203	0.009
51.460	0.019	-0.072	0.009
51.480	0.017	0.082	0.009
51.500	0.015	0.209	0.009
51.520	0.014	0.262	0.009
51.540	0.015	0.214	0.009
51.560	0.016	0.091	0.009
51.580	0.018	-0.060	0.009
51.600	0.019	-0.193	0.009
51.620	0.020	-0.250	0.009
51.640	0.020	-0.207	0.009
51.660	0.019	-0.102	0.009
51.680	0.017	0.014	0.009
51.700	0.017	0.088	0.009
51.720	0.016	0.101	0.009
51.740	0.016	0.061	0.009
51.760	0.017	-0.009	0.009
51.780	0.017	-0.081	0.009
51.800	0.018	-0.115	0.009
51.820	0.018	-0.084	0.009
51.840	0.017	0.008	0.009
51.860	0.016	0.116	0.009
51.880	0.015	0.174	0.009
51.900	0.016	0.139	0.009
51.920	0.017	0.022	0.009
51.940	0.018	-0.123	0.009
51.960	0.019	-0.247	0.009
51.980	0.020	-0.291	0.009
52.000	0.019	-0.224	0.009
52.020	0.017	-0.068	0.009
52.040	0.016	0.108	0.009
52.060	0.014	0.240	0.009
52.080	0.014	0.284	0.009
52.100	0.015	0.233	0.009
52.120	0.016	0.102	0.009
52.140	0.018	-0.077	0.009
52.160	0.020	-0.243	0.009
52.180	0.021	-0.330	0.009
52.200	0.020	-0.300	0.009
52.220	0.018	-0.166	0.009
52.240	0.016	0.025	0.009
52.260	0.014	0.199	0.009
52.280	0.013	0.293	0.009
52.300	0.014	0.275	0.009
52.320	0.015	0.154	0.009
52.340	0.017	-0.022	0.009
52.360	0.019	-0.178	0.009
52.380	0.020	-0.262	0.009
52.400	0.020	-0.262	0.009
52.420	0.019	-0.194	0.009
52.440	0.018	-0.095	0.009
52.460	0.017	0.005	0.009
52.480	0.016	0.093	0.009
52.500	0.015	0.149	0.009
52.520	0.015	0.153	0.009
52.540	0.016	0.111	0.009
52.560	0.016	0.042	0.009
52.580	0.017	-0.031	0.009
52.600	0.017	-0.091	0.009
52.620	0.018	-0.131	0.009
52.640	0.018	-0.149	0.009
52.660	0.018	-0.133	0.009
52.680	0.018	-0.086	0.009
52.700	0.017	-0.030	0.009
52.720	0.016	0.025	0.009
52.740	0.015	0.066	0.009
52.760	0.015	0.076	0.009
52.780	0.015	0.058	0.009
52.800	0.016	0.030	0.009
52.820	0.016	0.004	0.009
52.840	0.016	-0.010	0.009
52.860	0.016	-0.019	0.009
52.880	0.016	-0.042	0.009
52.900	0.017	-0.081	0.009
52.920	0.017	-0.113	0.009
52.940	0.017	-0.107	0.009
52.960	0.016	-0.045	0.009
52.980	0.015	0.055	0.009
53.000	0.014	0.138	0.009
53.020	0.013	0.156	0.009
53.040	0.014	0.100	0.009
53.060	0.015	-0.002	0.009
53.080	0.017	-0.102	0.009
53.100	0.017	-0.152	0.009
53.120	0.017	-0.141	0.009
53.140	0.017	-0.093	0.009
53.160	0.016	-0.040	0.009
53.180	0.016	-0.013	0.009
53.200	0.015	-0.012	0.009
53.220	0.015	-0.018	0.009
53.240	0.015	-0.016	0.009
53.260	0.015	0.005	0.009
53.280	0.014	0.056	0.009
53.300	0.013	0.159	0.009
53.320	0.011	0.329	0.009
53.340	0.008	0.552	0.009
53.360	0.005	0.775	0.009
53.380	0.002	0.945	0.009
53.400	0.001	1.024	0.009
53.420	0.001	0.978	0.009
53.440	0.003	0.799	0.009
53.460	0.006	0.550	0.009
53.480	0.008	0.329	0.009
53.500	0.010	0.188	0.009
53.520	0.011	0.101	0.009
53.540	0.012	0.010	0.009
53.560	0.014	-0.100	0.009
53.580	0.015	-0.193	0.009
53.600	0.015	-0.231	0.009
53.620	0.015	-0.198	0.009
53.640	0.015	-0.077	0.009
53.660	0.012	0.183	0.008
53.680	0.009	0.549	0.005
53.700	0.006	0.837	-0.001
53.720	0.005	0.877	-0.008
53.740	0.008	0.643	-0.011
53.760	0.013	0.220	-0.011
53.780	0.020	-0.285	-0.010
53.800	0.025	-0.735	-0.009
53.820	0.027	-0.956	-0.009
53.840	0.026	-0.833	-0.011
53.860	0.021	-0.453	-0.013
53.880	0.015	0.010	-0.014
53.900	0.010	0.333	-0.011
53.920	0.009	0.469	-0.006
53.940	0.010	0.414	-0.001
53.960	0.013	0.210	0.002
53.980	0.016	-0.050	0.002
54.000	0.019	-0.286	0.002
54.020	0.019	-0.368	0.002
54.040	0.018	-0.291	0.002
54.060	0.016	-0.147	0.002
54.080	0.013	-0.005	0.002
54.100	0.011	0.108	0.002
54.120	0.010	0.188	0.002
54.140	0.010	0.206	0.001
54.160	0.010	0.157	0.001
54.180	0.011	0.070	0.001
54.200	0.013	-0.020	0.001
54.220	0.014	-0.098	0.001
54.240	0.015	-0.166	0.001
54.260	0.015	-0.200	0.000
54.280	0.015	-0.179	0.000
54.300	0.014	-0.086	0.001
54.320	0.012	0.034	0.001
54.340	0.012	0.127	0.001
54.360	0.011	0.172	0.001
54.380	0.012	0.161	0.001
54.400	0.013	0.093	0.001
54.420	0.014	-0.023	0.002
54.440	0.015	-0.140	0.002
54.460	0.016	-0.199	0.001
54.480	0.016	-0.176	0.002
54.500	0.015	-0.104	0.001
54.520	0.014	-0.026	0.001
54.540	0.013	0.051	0.001
54.560	0.013	0.118	0.001
54.580	0.013	0.143	0.001
54.600	0.013	0.110	0.001
54.620	0.014	0.042	0.002
54.640	0.015	-0.030	0.002
54.660	0.016	-0.093	0.001
54.680	0.017	-0.142	0.001
54.700	0.017	-0.161	0.001
54.720	0.016	-0.125	0.002
54.740	0.016	-0.035	0.002
54.760	0.014	0.070	0.003
54.780	0.014	0.149	0.003
54.800	0.014	0.171	0.002
54.820	0.015	0.130	0.002
54.840	0.016	0.039	0.001
54.860	0.017	-0.075	0.001
54.880	0.018	-0.168	0.001
54.900	0.017	-0.190	0.001
54.920	0.017	-0.137	0.001
54.940	0.016	-0.045	0.001
54.960	0.015	0.050	0.001
54.980	0.013	0.124	0.001
55.000	0.013	0.154	0.001
55.020	0.013	0.122	0.001
55.040	0.014	0.033	0.001
55.060	0.015	-0.075	0.002
55.080	0.016	-0.147	0.002
55.100	0.016	-0.159	0.002
55.120	0.016	-0.121	0.001
55.140	0.015	-0.050	0.001
55.160	0.014	0.036	0.001
55.180	0.014	0.109	0.001
55.200	0.014	0.135	0.001
55.220	0.014	0.100	0.001
55.240	0.014	0.021	0.001
55.260	0.015	-0.059	0.001
55.280	0.015	-0.115	0.001
55.300	0.016	-0.138	0.002
55.320	0.016	-0.118	0.002
55.340	0.015	-0.055	0.001
55.360	0.015	0.030	0.001
55.380	0.014	0.099	0.001
55.400	0.014	0.121	0.002
55.420	0.014	0.092	0.002
55.440	0.015	0.033	0.002
55.460	0.015	-0.038	0.001
55.480	0.016	-0.106	0.001
55.500	0.016	-0.150	0.001
55.520	0.016	-0.144	0.001
55.540	0.016	-0.092	0.000
55.560	0.015	-0.015	0.000
55.580	0.014	0.065	0.001
55.600	0.014	0.122	0.002
55.620	0.014	0.129	0.002
55.640	0.015	0.074	0.002
55.660	0.016	-0.021	0.002
55.680	0.017	-0.111	0.002
55.700	0.017	-0.163	0.001
55.720	0.017	-0.161	0.001
55.740	0.017	-0.112	0.001
55.760	0.016	-0.032	0.001
55.780	0.015	0.063	0.001
55.800	0.014	0.140	0.002
55.820	0.013	0.167	0.002
55.840	0.014	0.119	0.002
55.860	0.015	0.022	0.002
55.880	0.016	-0.073	0.002
55.900	0.017	-0.129	0.002
55.920	0.017	-0.137	0.002
55.940	0.017	-0.103	0.001
55.960	0.016	-0.037	0.001
55.980	0.016	0.038	0.001
56.000	0.015	0.095	0.001
56.020	0.015	0.111	0.001
56.040	0.015	0.079	0.002
56.060	0.015	0.019	0.002
56.080	0.016	-0.046	0.002
56.100	0.017	-0.097	0.002
56.120	0.017	-0.118	0.001
56.140	0.017	-0.101	0.001
56.160	0.016	-0.050	0.001
56.180	0.016	0.014	0.001
56.200	0.016	0.061	0.001
56.220	0.015	0.073	0.001
56.240	0.015	0.053	0.001
56.260	0.015	0.018	0.002
56.280	0.015	-0.012	0.002
56.300	0.015	-0.032	0.002
56.320	0.015	-0.050	0.002
56.340	0.016	-0.071	0.002
56.360	0.017	-0.107	0.002
56.380	0.018	-0.146	0.002
56.400	0.018	-0.158	0.002
56.420	0.017	-0.097	0.002
56.440	0.016	0.031	0.001
56.460	0.014	0.164	0.001
56.480	0.014	0.228	0.001
56.500	0.014	0.197	0.001
56.520	0.015	0.095	0.001
56.540	0.017	-0.036	0.001
