HBM_CATMAN_DATAFILE_40

3/8/2011
11:37
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1970               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
14.940	0.123	0.191	0.178
14.960	0.127	-0.115	0.178
14.980	0.130	-0.396	0.178
15.000	0.131	-0.519	0.178
15.020	0.130	-0.410	0.178
15.040	0.127	-0.136	0.178
15.060	0.124	0.170	0.178
15.080	0.122	0.388	0.178
15.100	0.122	0.445	0.178
15.120	0.123	0.342	0.178
15.140	0.126	0.146	0.178
15.160	0.128	-0.074	0.178
15.180	0.130	-0.241	0.178
15.200	0.130	-0.298	0.178
15.220	0.130	-0.253	0.178
15.240	0.129	-0.146	0.178
15.260	0.128	-0.034	0.178
15.280	0.127	0.087	0.178
15.300	0.127	0.191	0.178
15.320	0.127	0.244	0.178
15.340	0.127	0.214	0.178
15.360	0.128	0.121	0.178
15.380	0.131	-0.024	0.178
15.400	0.132	-0.181	0.178
15.420	0.133	-0.306	0.178
15.440	0.134	-0.331	0.178
15.460	0.132	-0.187	0.178
15.480	0.130	0.092	0.178
15.500	0.127	0.402	0.178
15.520	0.125	0.609	0.178
15.540	0.125	0.611	0.178
15.560	0.128	0.377	0.178
15.580	0.132	-0.039	0.178
15.600	0.137	-0.477	0.178
15.620	0.139	-0.738	0.178
15.640	0.139	-0.693	0.178
15.660	0.136	-0.373	0.178
15.680	0.131	0.085	0.178
15.700	0.127	0.500	0.178
15.720	0.125	0.715	0.178
15.740	0.126	0.666	0.178
15.760	0.129	0.376	0.178
15.780	0.132	-0.020	0.178
15.800	0.135	-0.350	0.178
15.820	0.137	-0.526	0.178
15.840	0.136	-0.501	0.178
15.860	0.134	-0.332	0.178
15.880	0.132	-0.072	0.178
15.900	0.129	0.222	0.178
15.920	0.126	0.436	0.178
15.940	0.125	0.515	0.178
15.960	0.126	0.414	0.178
15.980	0.128	0.169	0.178
16.000	0.131	-0.120	0.178
16.020	0.133	-0.343	0.178
16.040	0.133	-0.423	0.178
16.060	0.132	-0.345	0.178
16.080	0.130	-0.118	0.178
16.100	0.127	0.163	0.178
16.120	0.125	0.371	0.178
16.140	0.124	0.430	0.178
16.160	0.125	0.320	0.178
16.180	0.127	0.091	0.178
16.200	0.129	-0.170	0.178
16.220	0.131	-0.356	0.178
16.240	0.130	-0.403	0.178
16.260	0.129	-0.287	0.178
16.280	0.127	-0.047	0.178
16.300	0.124	0.209	0.178
16.320	0.123	0.391	0.178
16.340	0.122	0.417	0.178
16.360	0.123	0.302	0.178
16.380	0.125	0.087	0.178
16.400	0.127	-0.167	0.178
16.420	0.129	-0.361	0.178
16.440	0.129	-0.412	0.178
16.460	0.128	-0.312	0.178
16.480	0.125	-0.075	0.178
16.500	0.122	0.201	0.178
16.520	0.120	0.426	0.178
16.540	0.119	0.522	0.178
16.560	0.120	0.436	0.178
16.580	0.122	0.179	0.178
16.600	0.125	-0.144	0.178
16.620	0.127	-0.456	0.178
16.640	0.129	-0.632	0.178
16.660	0.128	-0.578	0.178
16.680	0.125	-0.302	0.178
16.700	0.120	0.129	0.178
16.720	0.115	0.521	0.178
16.740	0.114	0.700	0.178
16.760	0.114	0.599	0.178
16.780	0.117	0.265	0.178
16.800	0.121	-0.166	0.178
16.820	0.124	-0.502	0.178
16.840	0.125	-0.618	0.178
16.860	0.123	-0.481	0.178
16.880	0.119	-0.151	0.178
16.900	0.115	0.211	0.178
16.920	0.112	0.476	0.178
16.940	0.111	0.559	0.178
16.960	0.112	0.419	0.178
16.980	0.114	0.164	0.178
17.000	0.117	-0.131	0.178
17.020	0.118	-0.364	0.178
17.040	0.118	-0.473	0.178
17.060	0.117	-0.439	0.178
17.080	0.115	-0.277	0.178
17.100	0.112	-0.012	0.178
17.120	0.109	0.280	0.178
17.140	0.106	0.496	0.178
17.160	0.105	0.571	0.178
17.180	0.106	0.448	0.178
17.200	0.109	0.147	0.178
17.220	0.112	-0.229	0.178
17.240	0.115	-0.555	0.178
17.260	0.116	-0.686	0.178
17.280	0.114	-0.601	0.178
17.300	0.111	-0.318	0.178
17.320	0.106	0.093	0.178
17.340	0.101	0.471	0.178
17.360	0.099	0.693	0.178
17.380	0.098	0.659	0.178
17.400	0.101	0.366	0.178
17.420	0.105	-0.051	0.178
17.440	0.108	-0.421	0.178
17.460	0.110	-0.616	0.178
17.480	0.109	-0.579	0.178
17.500	0.106	-0.347	0.178
17.520	0.102	-0.020	0.178
17.540	0.099	0.288	0.178
17.560	0.097	0.427	0.178
17.580	0.098	0.228	0.178
17.600	0.100	-0.090	0.178
17.620	0.104	-0.410	0.178
17.640	0.104	-0.493	0.178
17.660	0.102	-0.292	0.178
17.680	0.098	0.120	0.178
17.700	0.092	0.603	0.178
17.720	0.088	0.897	0.178
17.740	0.089	0.788	0.178
17.760	0.095	0.300	0.178
17.780	0.101	-0.371	0.178
17.800	0.107	-0.902	0.178
17.820	0.108	-1.025	0.178
17.840	0.105	-0.786	0.178
17.860	0.099	-0.297	0.178
17.880	0.092	0.301	0.178
17.900	0.087	0.731	0.178
17.920	0.086	0.865	0.178
17.940	0.087	0.657	0.178
17.960	0.092	0.210	0.178
17.980	0.097	-0.183	0.178
18.000	0.100	-0.398	0.178
18.020	0.099	-0.457	0.178
18.040	0.098	-0.370	0.178
18.060	0.096	-0.226	0.178
18.080	0.095	-0.079	0.178
18.100	0.094	0.038	0.178
18.120	0.093	0.088	0.178
18.140	0.092	0.145	0.178
18.160	0.091	0.218	0.178
18.180	0.091	0.204	0.178
18.200	0.091	0.096	0.178
18.220	0.093	-0.072	0.178
18.240	0.095	-0.244	0.178
18.260	0.096	-0.314	0.178
18.280	0.095	-0.278	0.178
18.300	0.094	-0.181	0.178
18.320	0.092	0.004	0.178
18.340	0.091	0.193	0.178
18.360	0.089	0.285	0.178
18.380	0.089	0.250	0.178
18.400	0.090	0.113	0.178
18.420	0.092	-0.062	0.178
18.440	0.093	-0.197	0.178
18.460	0.094	-0.291	0.178
18.480	0.094	-0.286	0.178
18.500	0.093	-0.145	0.178
18.520	0.091	0.066	0.178
18.540	0.089	0.250	0.178
18.560	0.088	0.337	0.178
18.580	0.088	0.300	0.178
18.600	0.089	0.165	0.178
18.620	0.092	-0.051	0.178
18.640	0.093	-0.289	0.178
18.660	0.095	-0.421	0.178
18.680	0.095	-0.382	0.178
18.700	0.093	-0.180	0.178
18.720	0.090	0.074	0.178
18.740	0.088	0.271	0.178
18.760	0.087	0.337	0.178
18.780	0.088	0.247	0.178
18.800	0.091	0.025	0.178
18.820	0.092	-0.220	0.178
18.840	0.094	-0.357	0.178
18.860	0.094	-0.331	0.178
18.880	0.092	-0.162	0.178
18.900	0.089	0.059	0.178
18.920	0.088	0.212	0.178
18.940	0.088	0.247	0.178
18.960	0.089	0.184	0.178
18.980	0.090	0.049	0.178
19.000	0.091	-0.088	0.178
19.020	0.091	-0.121	0.178
19.040	0.091	-0.071	0.178
19.060	0.090	0.013	0.178
19.080	0.090	0.042	0.178
19.100	0.091	0.008	0.178
19.120	0.092	-0.064	0.178
19.140	0.093	-0.111	0.178
19.160	0.092	-0.109	0.178
19.180	0.091	-0.054	0.178
19.200	0.089	0.014	0.178
19.220	0.089	0.045	0.178
19.240	0.089	0.024	0.178
19.260	0.090	-0.032	0.178
19.280	0.090	-0.061	0.178
19.300	0.090	-0.025	0.178
19.320	0.089	0.065	0.178
19.340	0.089	0.134	0.178
19.360	0.089	0.157	0.178
19.380	0.090	0.087	0.178
19.400	0.092	-0.078	0.178
19.420	0.094	-0.248	0.178
19.440	0.094	-0.341	0.178
19.460	0.094	-0.299	0.178
19.480	0.092	-0.139	0.178
19.500	0.090	0.047	0.178
19.520	0.089	0.187	0.178
19.540	0.088	0.236	0.178
19.560	0.089	0.191	0.178
19.580	0.090	0.087	0.178
19.600	0.091	-0.059	0.178
19.620	0.092	-0.181	0.178
19.640	0.093	-0.206	0.178
19.660	0.092	-0.166	0.178
19.680	0.091	-0.066	0.178
19.700	0.091	0.026	0.178
19.720	0.090	0.102	0.178
19.740	0.089	0.128	0.178
19.760	0.089	0.071	0.178
19.780	0.090	-0.038	0.178
19.800	0.091	-0.152	0.178
19.820	0.091	-0.201	0.178
19.840	0.091	-0.193	0.178
19.860	0.090	-0.150	0.178
19.880	0.089	-0.064	0.178
19.900	0.087	0.061	0.178
19.920	0.086	0.195	0.178
19.940	0.085	0.271	0.178
19.960	0.085	0.240	0.178
19.980	0.087	0.121	0.178
20.000	0.088	-0.033	0.178
20.020	0.090	-0.176	0.178
20.040	0.090	-0.291	0.178
20.060	0.090	-0.315	0.178
20.080	0.089	-0.239	0.178
20.100	0.087	-0.095	0.178
20.120	0.085	0.059	0.178
20.140	0.084	0.147	0.178
20.160	0.083	0.164	0.178
20.180	0.083	0.137	0.178
20.200	0.083	0.080	0.178
20.220	0.083	-0.004	0.178
20.240	0.084	-0.114	0.178
20.260	0.085	-0.239	0.178
20.280	0.086	-0.325	0.178
20.300	0.086	-0.346	0.178
20.320	0.085	-0.263	0.178
20.340	0.082	-0.048	0.178
20.360	0.079	0.220	0.178
20.380	0.076	0.444	0.178
20.400	0.074	0.529	0.178
20.420	0.076	0.410	0.178
20.440	0.078	0.116	0.178
20.460	0.082	-0.240	0.178
20.480	0.084	-0.527	0.178
20.500	0.085	-0.613	0.178
20.520	0.084	-0.484	0.178
20.540	0.081	-0.212	0.178
20.560	0.078	0.096	0.178
20.580	0.075	0.318	0.178
20.600	0.074	0.378	0.178
20.620	0.074	0.324	0.178
20.640	0.075	0.165	0.178
20.660	0.077	-0.027	0.178
20.680	0.079	-0.160	0.178
20.700	0.080	-0.251	0.178
20.720	0.080	-0.291	0.178
20.740	0.080	-0.277	0.178
20.760	0.079	-0.236	0.178
20.780	0.078	-0.145	0.178
20.800	0.076	0.012	0.178
20.820	0.074	0.146	0.178
20.840	0.073	0.227	0.178
20.860	0.073	0.211	0.178
20.880	0.074	0.090	0.178
20.900	0.076	-0.094	0.178
20.920	0.078	-0.300	0.178
20.940	0.079	-0.427	0.178
20.960	0.079	-0.385	0.178
20.980	0.077	-0.187	0.178
21.000	0.073	0.108	0.178
21.020	0.070	0.395	0.178
21.040	0.068	0.531	0.178
21.060	0.068	0.473	0.178
21.080	0.070	0.217	0.178
21.100	0.074	-0.150	0.178
21.120	0.077	-0.464	0.178
21.140	0.078	-0.616	0.178
21.160	0.077	-0.557	0.178
21.180	0.074	-0.321	0.178
21.200	0.070	-0.021	0.178
21.220	0.068	0.252	0.178
21.240	0.065	0.411	0.178
21.260	0.065	0.421	0.178
21.280	0.066	0.312	0.178
21.300	0.068	0.122	0.178
21.320	0.070	-0.109	0.178
21.340	0.072	-0.318	0.178
21.360	0.073	-0.463	0.178
21.380	0.072	-0.491	0.178
21.400	0.071	-0.376	0.178
21.420	0.068	-0.156	0.178
21.440	0.064	0.111	0.178
21.460	0.061	0.329	0.178
21.480	0.060	0.405	0.178
21.500	0.060	0.334	0.178
21.520	0.062	0.130	0.178
21.540	0.065	-0.135	0.178
21.560	0.066	-0.337	0.178
21.580	0.067	-0.424	0.178
21.600	0.066	-0.386	0.178
21.620	0.064	-0.235	0.178
21.640	0.061	-0.031	0.178
21.660	0.059	0.150	0.178
21.680	0.058	0.246	0.178
21.700	0.057	0.235	0.178
21.720	0.057	0.157	0.178
21.740	0.058	0.028	0.178
21.760	0.059	-0.119	0.178
21.780	0.060	-0.238	0.178
21.800	0.060	-0.304	0.178
21.820	0.060	-0.301	0.178
21.840	0.060	-0.241	0.178
21.860	0.058	-0.142	0.178
21.880	0.057	-0.008	0.178
21.900	0.055	0.134	0.178
21.920	0.054	0.206	0.178
21.940	0.054	0.199	0.178
21.960	0.055	0.096	0.178
21.980	0.057	-0.065	0.178
22.000	0.058	-0.198	0.178
22.020	0.059	-0.266	0.178
22.040	0.058	-0.242	0.178
22.060	0.057	-0.112	0.178
22.080	0.055	0.034	0.178
22.100	0.053	0.156	0.178
22.120	0.053	0.177	0.178
22.140	0.053	0.058	0.178
22.160	0.055	-0.123	0.178
22.180	0.056	-0.286	0.178
22.200	0.057	-0.376	0.178
22.220	0.056	-0.358	0.178
22.240	0.055	-0.258	0.178
22.260	0.052	-0.096	0.178
22.280	0.051	0.091	0.178
22.300	0.049	0.219	0.178
22.320	0.048	0.299	0.178
22.340	0.047	0.290	0.178
22.360	0.048	0.163	0.178
22.380	0.049	-0.042	0.178
22.400	0.051	-0.271	0.178
22.420	0.052	-0.446	0.178
22.440	0.052	-0.492	0.178
22.460	0.050	-0.388	0.178
22.480	0.047	-0.153	0.178
22.500	0.043	0.122	0.178
22.520	0.040	0.333	0.178
22.540	0.040	0.401	0.178
22.560	0.041	0.274	0.178
22.580	0.043	0.010	0.178
22.600	0.046	-0.278	0.178
22.620	0.047	-0.483	0.178
22.640	0.047	-0.496	0.178
22.660	0.045	-0.312	0.178
22.680	0.041	-0.021	0.178
22.700	0.038	0.243	0.178
22.720	0.036	0.360	0.178
22.740	0.037	0.279	0.178
22.760	0.039	0.057	0.178
22.780	0.041	-0.221	0.178
22.800	0.043	-0.431	0.178
22.820	0.042	-0.474	0.178
22.840	0.040	-0.351	0.178
22.860	0.037	-0.126	0.178
22.880	0.035	0.078	0.178
22.900	0.033	0.168	0.178
22.920	0.033	0.173	0.178
22.940	0.033	0.122	0.178
22.960	0.033	0.061	0.178
22.980	0.034	0.002	0.178
23.000	0.033	-0.053	0.178
23.020	0.033	-0.130	0.178
23.040	0.034	-0.228	0.178
23.060	0.034	-0.310	0.178
23.080	0.034	-0.349	0.178
23.100	0.034	-0.334	0.178
23.120	0.032	-0.232	0.178
23.140	0.030	-0.058	0.178
23.160	0.027	0.122	0.178
23.180	0.026	0.260	0.178
23.200	0.025	0.319	0.178
23.220	0.025	0.262	0.178
23.240	0.026	0.087	0.178
23.260	0.029	-0.141	0.178
23.280	0.031	-0.338	0.178
23.300	0.031	-0.457	0.178
23.320	0.031	-0.448	0.178
23.340	0.029	-0.347	0.178
23.360	0.027	-0.196	0.178
23.380	0.024	-0.017	0.178
23.400	0.022	0.158	0.178
23.420	0.020	0.275	0.178
23.440	0.020	0.253	0.178
23.460	0.022	0.078	0.178
23.480	0.024	-0.155	0.178
23.500	0.026	-0.314	0.178
23.520	0.026	-0.328	0.178
23.540	0.024	-0.218	0.178
23.560	0.021	-0.052	0.178
23.580	0.020	0.107	0.178
23.600	0.019	0.166	0.178
23.620	0.020	0.096	0.178
23.640	0.021	-0.072	0.178
23.660	0.023	-0.256	0.178
23.680	0.023	-0.366	0.178
23.700	0.023	-0.363	0.178
23.720	0.021	-0.253	0.178
23.740	0.019	-0.069	0.178
23.760	0.017	0.109	0.178
23.780	0.016	0.199	0.178
23.800	0.016	0.167	0.178
23.820	0.018	0.016	0.178
23.840	0.019	-0.151	0.178
23.860	0.020	-0.259	0.178
23.880	0.020	-0.317	0.178
23.900	0.019	-0.319	0.178
23.920	0.018	-0.270	0.178
23.940	0.016	-0.174	0.178
23.960	0.015	-0.034	0.178
23.980	0.013	0.088	0.178
24.000	0.012	0.159	0.178
24.020	0.011	0.181	0.178
24.040	0.011	0.119	0.178
24.060	0.013	-0.039	0.178
24.080	0.014	-0.212	0.178
24.100	0.015	-0.366	0.178
24.120	0.015	-0.423	0.178
24.140	0.013	-0.327	0.178
24.160	0.011	-0.138	0.178
24.180	0.009	0.088	0.178
24.200	0.007	0.254	0.178
24.220	0.006	0.268	0.178
24.240	0.007	0.127	0.178
24.260	0.009	-0.130	0.178
24.280	0.011	-0.403	0.178
24.300	0.011	-0.551	0.178
24.320	0.011	-0.536	0.178
24.340	0.009	-0.375	0.178
24.360	0.005	-0.126	0.178
24.380	0.003	0.097	0.178
24.400	0.001	0.249	0.178
24.420	-0.001	0.290	0.178
24.440	0.000	0.191	0.178
24.460	0.001	0.042	0.178
24.480	0.002	-0.145	0.178
24.500	0.003	-0.312	0.178
24.520	0.004	-0.380	0.178
24.540	0.003	-0.360	0.178
24.560	0.001	-0.257	0.178
24.580	0.000	-0.102	0.178
24.600	-0.003	0.022	0.178
24.620	-0.004	0.083	0.178
24.640	-0.004	0.065	0.178
24.660	-0.003	-0.031	0.178
24.680	-0.003	-0.148	0.178
24.700	-0.002	-0.246	0.178
24.720	-0.003	-0.295	0.178
24.740	-0.003	-0.259	0.178
24.760	-0.005	-0.188	0.178
24.780	-0.006	-0.093	0.178
24.800	-0.007	-0.011	0.178
24.820	-0.007	0.037	0.178
24.840	-0.008	0.007	0.178
24.860	-0.007	-0.052	0.178
24.880	-0.007	-0.163	0.178
24.900	-0.007	-0.272	0.178
24.920	-0.007	-0.302	0.178
24.940	-0.007	-0.261	0.178
24.960	-0.009	-0.154	0.178
24.980	-0.010	-0.049	0.178
25.000	-0.011	-0.026	0.178
25.020	-0.011	-0.063	0.178
25.040	-0.011	-0.168	0.178
25.060	-0.010	-0.228	0.178
25.080	-0.011	-0.184	0.178
25.100	-0.012	-0.097	0.178
25.120	-0.014	0.022	0.178
25.140	-0.015	0.123	0.178
25.160	-0.016	0.129	0.178
25.180	-0.015	0.047	0.178
25.200	-0.013	-0.124	0.178
25.220	-0.012	-0.316	0.178
25.240	-0.011	-0.447	0.178
25.260	-0.011	-0.492	0.178
25.280	-0.012	-0.418	0.178
25.300	-0.015	-0.231	0.178
25.320	-0.018	0.010	0.178
25.340	-0.020	0.214	0.178
25.360	-0.020	0.305	0.178
25.380	-0.020	0.236	0.178
25.400	-0.018	0.044	0.178
25.420	-0.015	-0.218	0.178
25.440	-0.013	-0.447	0.178
25.460	-0.013	-0.547	0.178
25.480	-0.014	-0.493	0.178
25.500	-0.016	-0.289	0.178
25.520	-0.019	-0.005	0.178
25.540	-0.021	0.241	0.178
25.560	-0.022	0.341	0.178
25.580	-0.021	0.272	0.178
25.600	-0.019	0.054	0.178
25.620	-0.016	-0.241	0.178
25.640	-0.013	-0.504	0.178
25.660	-0.012	-0.633	0.178
25.680	-0.012	-0.575	0.178
25.700	-0.014	-0.348	0.178
25.720	-0.017	-0.025	0.178
25.740	-0.020	0.256	0.178
25.760	-0.021	0.390	0.178
25.780	-0.020	0.327	0.178
25.800	-0.017	0.075	0.178
25.820	-0.013	-0.248	0.178
25.840	-0.011	-0.506	0.178
25.860	-0.010	-0.597	0.178
25.880	-0.011	-0.499	0.178
25.900	-0.013	-0.264	0.178
25.920	-0.015	0.008	0.178
25.940	-0.016	0.228	0.178
25.960	-0.016	0.312	0.178
25.980	-0.015	0.246	0.178
26.000	-0.013	0.049	0.178
26.020	-0.010	-0.204	0.178
26.040	-0.008	-0.421	0.178
26.060	-0.007	-0.549	0.178
26.080	-0.006	-0.542	0.178
26.100	-0.007	-0.384	0.178
26.120	-0.009	-0.132	0.178
26.140	-0.012	0.148	0.178
26.160	-0.014	0.384	0.178
26.180	-0.015	0.472	0.178
26.200	-0.013	0.356	0.178
26.220	-0.010	0.054	0.178
26.240	-0.006	-0.333	0.178
26.260	-0.001	-0.687	0.178
26.280	0.001	-0.848	0.178
26.300	0.000	-0.750	0.178
26.320	-0.003	-0.415	0.178
26.340	-0.007	0.038	0.178
26.360	-0.012	0.427	0.178
26.380	-0.012	0.586	0.178
26.400	-0.011	0.464	0.178
26.420	-0.007	0.100	0.178
26.440	-0.003	-0.321	0.178
26.460	0.001	-0.626	0.178
26.480	0.001	-0.693	0.178
26.500	-0.001	-0.516	0.178
26.520	-0.004	-0.180	0.178
26.540	-0.007	0.162	0.178
26.560	-0.009	0.385	0.178
26.580	-0.008	0.384	0.178
26.600	-0.007	0.203	0.178
26.620	-0.004	-0.079	0.178
26.640	-0.001	-0.362	0.178
26.660	0.000	-0.533	0.178
26.680	0.001	-0.559	0.178
26.700	0.000	-0.441	0.178
26.720	-0.002	-0.222	0.178
26.740	-0.005	0.025	0.178
26.760	-0.006	0.234	0.178
26.780	-0.007	0.326	0.178
26.800	-0.006	0.267	0.178
26.820	-0.004	0.078	0.178
26.840	-0.001	-0.184	0.178
26.860	0.001	-0.469	0.178
26.880	0.002	-0.624	0.178
26.900	0.001	-0.579	0.178
26.920	-0.001	-0.375	0.178
26.940	-0.003	-0.060	0.178
26.960	-0.006	0.207	0.178
26.980	-0.007	0.330	0.178
27.000	-0.006	0.283	0.178
27.020	-0.005	0.075	0.178
27.040	-0.003	-0.186	0.178
27.060	-0.001	-0.384	0.178
27.080	0.000	-0.472	0.178
27.100	0.000	-0.426	0.178
27.120	-0.001	-0.274	0.178
27.140	-0.004	-0.071	0.178
27.160	-0.006	0.146	0.178
27.180	-0.007	0.275	0.178
27.200	-0.008	0.267	0.178
27.220	-0.007	0.145	0.178
27.240	-0.004	-0.083	0.178
27.260	-0.002	-0.328	0.178
27.280	0.000	-0.510	0.178
27.300	0.001	-0.589	0.178
27.320	-0.001	-0.481	0.178
27.340	-0.003	-0.227	0.178
27.360	-0.006	0.057	0.178
27.380	-0.008	0.276	0.178
27.400	-0.009	0.351	0.178
27.420	-0.008	0.235	0.178
27.440	-0.006	-0.013	0.178
27.460	-0.003	-0.317	0.178
27.480	-0.001	-0.537	0.178
27.500	-0.001	-0.565	0.178
27.520	-0.003	-0.418	0.178
27.540	-0.005	-0.129	0.178
27.560	-0.008	0.164	0.178
27.580	-0.010	0.344	0.178
27.600	-0.011	0.365	0.178
27.620	-0.009	0.197	0.178
27.640	-0.007	-0.094	0.178
27.660	-0.004	-0.376	0.178
27.680	-0.002	-0.565	0.178
27.700	-0.002	-0.583	0.178
27.720	-0.004	-0.442	0.178
27.740	-0.006	-0.222	0.178
27.760	-0.009	0.020	0.178
27.780	-0.011	0.201	0.178
27.800	-0.011	0.270	0.178
27.820	-0.011	0.241	0.178
27.840	-0.011	0.112	0.178
27.860	-0.009	-0.095	0.178
27.880	-0.007	-0.308	0.178
27.900	-0.006	-0.469	0.178
27.920	-0.006	-0.529	0.178
27.940	-0.007	-0.446	0.178
27.960	-0.009	-0.265	0.178
27.980	-0.011	-0.004	0.178
28.000	-0.014	0.227	0.178
28.020	-0.016	0.296	0.178
28.040	-0.015	0.199	0.178
28.060	-0.013	-0.032	0.178
28.080	-0.011	-0.298	0.178
28.100	-0.009	-0.471	0.178
28.120	-0.010	-0.502	0.178
28.140	-0.012	-0.366	0.178
28.160	-0.014	-0.098	0.178
28.180	-0.017	0.149	0.178
28.200	-0.019	0.279	0.178
28.220	-0.019	0.235	0.178
28.240	-0.017	0.008	0.178
28.260	-0.015	-0.258	0.178
28.280	-0.013	-0.473	0.178
28.300	-0.013	-0.588	0.178
28.320	-0.014	-0.518	0.178
28.340	-0.017	-0.302	0.178
28.360	-0.020	-0.026	0.178
28.380	-0.023	0.215	0.178
28.400	-0.023	0.288	0.178
28.420	-0.023	0.211	0.178
28.440	-0.021	0.033	0.178
28.460	-0.019	-0.194	0.178
28.480	-0.018	-0.377	0.178
28.500	-0.018	-0.461	0.178
28.520	-0.019	-0.436	0.178
28.540	-0.021	-0.305	0.178
28.560	-0.023	-0.123	0.178
28.580	-0.025	0.034	0.178
28.600	-0.025	0.109	0.178
28.620	-0.026	0.101	0.178
28.640	-0.025	0.012	0.178
28.660	-0.024	-0.117	0.178
28.680	-0.023	-0.245	0.178
28.700	-0.023	-0.317	0.178
28.720	-0.023	-0.299	0.178
28.740	-0.024	-0.226	0.178
28.760	-0.025	-0.134	0.178
28.780	-0.026	-0.051	0.178
28.800	-0.026	-0.024	0.178
28.820	-0.027	-0.048	0.178
28.840	-0.026	-0.118	0.178
28.860	-0.025	-0.219	0.178
28.880	-0.025	-0.284	0.178
28.900	-0.025	-0.290	0.178
28.920	-0.026	-0.248	0.178
28.940	-0.027	-0.178	0.178
28.960	-0.029	-0.111	0.178
28.980	-0.030	-0.021	0.178
29.000	-0.031	0.067	0.178
29.020	-0.032	0.114	0.178
29.040	-0.032	0.091	0.178
29.060	-0.032	-0.023	0.178
29.080	-0.030	-0.218	0.178
29.100	-0.029	-0.434	0.178
29.120	-0.028	-0.575	0.178
29.140	-0.028	-0.577	0.178
29.160	-0.030	-0.431	0.178
29.180	-0.033	-0.186	0.178
29.200	-0.036	0.104	0.178
29.220	-0.039	0.347	0.178
29.240	-0.041	0.449	0.178
29.260	-0.040	0.338	0.178
29.280	-0.037	0.036	0.178
29.300	-0.034	-0.349	0.178
29.320	-0.030	-0.681	0.178
29.340	-0.029	-0.844	0.178
29.360	-0.030	-0.762	0.178
29.380	-0.034	-0.473	0.178
29.400	-0.039	-0.081	0.178
29.420	-0.043	0.268	0.178
29.440	-0.046	0.459	0.178
29.460	-0.046	0.440	0.178
29.480	-0.044	0.222	0.178
29.500	-0.041	-0.114	0.178
29.520	-0.038	-0.438	0.178
29.540	-0.036	-0.642	0.178
29.560	-0.036	-0.674	0.178
29.580	-0.038	-0.522	0.178
29.600	-0.041	-0.271	0.178
29.620	-0.044	-0.006	0.178
29.640	-0.048	0.220	0.178
29.660	-0.049	0.332	0.178
29.680	-0.049	0.290	0.178
29.700	-0.047	0.100	0.178
29.720	-0.045	-0.187	0.178
29.740	-0.043	-0.467	0.178
29.760	-0.041	-0.659	0.178
29.780	-0.041	-0.707	0.178
29.800	-0.043	-0.580	0.178
29.820	-0.046	-0.315	0.178
29.840	-0.050	0.002	0.178
29.860	-0.053	0.274	0.178
29.880	-0.055	0.387	0.178
29.900	-0.054	0.308	0.178
29.920	-0.052	0.058	0.178
29.940	-0.049	-0.291	0.178
29.960	-0.047	-0.579	0.178
29.980	-0.046	-0.697	0.178
30.000	-0.047	-0.592	0.178
30.020	-0.051	-0.296	0.178
30.040	-0.054	0.056	0.178
30.060	-0.057	0.307	0.178
30.080	-0.058	0.359	0.178
30.100	-0.056	0.197	0.178
30.120	-0.054	-0.111	0.178
30.140	-0.052	-0.440	0.178
30.160	-0.050	-0.649	0.178
30.180	-0.049	-0.661	0.178
30.200	-0.052	-0.469	0.178
30.220	-0.055	-0.175	0.178
30.240	-0.058	0.093	0.178
30.260	-0.060	0.233	0.178
30.280	-0.060	0.209	0.178
30.300	-0.058	0.056	0.178
30.320	-0.056	-0.157	0.178
30.340	-0.054	-0.327	0.178
30.360	-0.054	-0.415	0.178
30.380	-0.054	-0.430	0.178
30.400	-0.055	-0.392	0.178
30.420	-0.056	-0.334	0.178
30.440	-0.057	-0.227	0.178
30.460	-0.059	-0.093	0.178
30.480	-0.059	0.005	0.178
30.500	-0.060	0.038	0.178
30.520	-0.059	-0.009	0.178
30.540	-0.059	-0.129	0.178
30.560	-0.058	-0.278	0.178
30.580	-0.057	-0.395	0.178
30.600	-0.057	-0.422	0.178
30.620	-0.057	-0.317	0.178
30.640	-0.059	-0.115	0.178
30.660	-0.061	0.096	0.178
30.680	-0.063	0.224	0.178
30.700	-0.063	0.186	0.178
30.720	-0.061	-0.006	0.178
30.740	-0.058	-0.272	0.178
30.760	-0.056	-0.510	0.178
30.780	-0.055	-0.606	0.178
30.800	-0.056	-0.537	0.178
30.820	-0.058	-0.333	0.178
30.840	-0.061	-0.094	0.178
30.860	-0.063	0.092	0.178
30.880	-0.064	0.165	0.178
30.900	-0.062	0.121	0.178
30.920	-0.061	-0.015	0.178
30.940	-0.059	-0.209	0.178
30.960	-0.058	-0.372	0.178
30.980	-0.057	-0.458	0.178
31.000	-0.058	-0.407	0.178
31.020	-0.059	-0.249	0.178
31.040	-0.060	-0.046	0.178
31.060	-0.062	0.124	0.178
31.080	-0.063	0.196	0.178
31.100	-0.062	0.112	0.178
31.120	-0.059	-0.128	0.178
31.140	-0.057	-0.426	0.178
31.160	-0.054	-0.659	0.178
31.180	-0.054	-0.687	0.178
31.200	-0.056	-0.470	0.178
31.220	-0.060	-0.106	0.178
31.240	-0.063	0.263	0.178
31.260	-0.065	0.460	0.178
31.280	-0.064	0.378	0.178
31.300	-0.059	0.042	0.178
