HBM_CATMAN_DATAFILE_40

3/8/2011
13:31
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.580	-0.029	-0.845	-0.187
13.600	-0.032	-0.587	-0.187
13.620	-0.036	-0.084	-0.187
13.640	-0.042	0.518	-0.187
13.660	-0.045	0.948	-0.187
13.680	-0.046	1.045	-0.187
13.700	-0.043	0.795	-0.187
13.720	-0.037	0.315	-0.187
13.740	-0.032	-0.185	-0.187
13.760	-0.029	-0.521	-0.187
13.780	-0.028	-0.592	-0.187
13.800	-0.029	-0.374	-0.187
13.820	-0.033	-0.011	-0.187
13.840	-0.035	0.309	-0.187
13.860	-0.036	0.488	-0.187
13.880	-0.036	0.496	-0.187
13.900	-0.035	0.358	-0.187
13.920	-0.032	0.120	-0.187
13.940	-0.029	-0.160	-0.187
13.960	-0.027	-0.360	-0.187
13.980	-0.026	-0.388	-0.187
14.000	-0.027	-0.232	-0.187
14.020	-0.030	0.072	-0.187
14.040	-0.033	0.427	-0.187
14.060	-0.035	0.684	-0.187
14.080	-0.036	0.771	-0.187
14.100	-0.033	0.609	-0.187
14.120	-0.029	0.235	-0.187
14.140	-0.024	-0.210	-0.187
14.160	-0.021	-0.586	-0.187
14.180	-0.019	-0.753	-0.187
14.200	-0.020	-0.615	-0.187
14.220	-0.024	-0.223	-0.187
14.240	-0.029	0.300	-0.187
14.260	-0.033	0.783	-0.187
14.280	-0.036	1.059	-0.187
14.300	-0.035	1.014	-0.187
14.320	-0.030	0.660	-0.187
14.340	-0.025	0.112	-0.187
14.360	-0.018	-0.425	-0.187
14.380	-0.014	-0.778	-0.187
14.400	-0.013	-0.848	-0.187
14.420	-0.015	-0.606	-0.187
14.440	-0.019	-0.190	-0.187
14.460	-0.023	0.244	-0.187
14.480	-0.026	0.587	-0.187
14.500	-0.027	0.723	-0.187
14.520	-0.026	0.670	-0.187
14.540	-0.024	0.492	-0.187
14.560	-0.022	0.279	-0.187
14.580	-0.019	0.132	-0.187
14.600	-0.018	0.063	-0.187
14.620	-0.017	0.013	-0.187
14.640	-0.015	-0.070	-0.187
14.660	-0.013	-0.182	-0.186
14.680	-0.013	-0.279	-0.187
14.700	-0.011	-0.303	-0.187
14.720	-0.012	-0.183	-0.187
14.740	-0.015	0.089	-0.187
14.760	-0.019	0.456	-0.187
14.780	-0.021	0.741	-0.187
14.800	-0.022	0.814	-0.187
14.820	-0.019	0.630	-0.187
14.840	-0.014	0.266	-0.187
14.860	-0.010	-0.160	-0.187
14.880	-0.006	-0.494	-0.187
14.900	-0.005	-0.638	-0.187
14.920	-0.006	-0.495	-0.187
14.940	-0.009	-0.133	-0.187
14.960	-0.012	0.277	-0.187
14.980	-0.016	0.591	-0.187
15.000	-0.016	0.698	-0.187
15.020	-0.014	0.594	-0.187
15.040	-0.011	0.361	-0.187
15.060	-0.008	0.070	-0.187
15.080	-0.004	-0.190	-0.187
15.100	-0.003	-0.332	-0.187
15.120	-0.003	-0.345	-0.187
15.140	-0.004	-0.248	-0.187
15.160	-0.004	-0.081	-0.187
15.180	-0.006	0.134	-0.187
15.200	-0.008	0.416	-0.187
15.220	-0.010	0.684	-0.187
15.240	-0.011	0.828	-0.187
15.260	-0.010	0.752	-0.187
15.280	-0.007	0.459	-0.187
15.300	-0.002	-0.001	-0.187
15.320	0.004	-0.520	-0.186
15.340	0.007	-0.914	-0.186
15.360	0.009	-0.971	-0.186
15.380	0.006	-0.599	-0.186
15.400	0.000	0.067	-0.187
15.420	-0.007	0.793	-0.187
15.440	-0.012	1.328	-0.187
15.460	-0.014	1.465	-0.187
15.480	-0.010	1.105	-0.187
15.500	-0.001	0.351	-0.187
15.520	0.008	-0.532	-0.187
15.540	0.016	-1.188	-0.187
15.560	0.019	-1.356	-0.187
15.580	0.014	-0.978	-0.187
15.600	0.006	-0.213	-0.187
15.620	-0.002	0.664	-0.187
15.640	-0.010	1.356	-0.187
15.660	-0.013	1.640	-0.187
15.680	-0.010	1.420	-0.187
15.700	-0.003	0.795	-0.187
15.720	0.006	-0.022	-0.187
15.740	0.016	-0.766	-0.186
15.760	0.021	-1.241	-0.186
15.780	0.021	-1.289	-0.186
15.800	0.018	-0.901	-0.186
15.820	0.011	-0.218	-0.186
15.840	0.002	0.557	-0.186
15.860	-0.003	1.192	-0.186
15.880	-0.007	1.530	-0.187
15.900	-0.006	1.484	-0.187
15.920	-0.001	1.056	-0.187
15.940	0.007	0.355	-0.187
15.960	0.015	-0.406	-0.186
15.980	0.021	-1.002	-0.186
16.000	0.025	-1.267	-0.186
16.020	0.024	-1.134	-0.186
16.040	0.020	-0.639	-0.186
16.060	0.013	0.063	-0.186
16.080	0.006	0.762	-0.186
16.100	0.001	1.254	-0.186
16.120	0.000	1.398	-0.187
16.140	0.002	1.168	-0.187
16.160	0.008	0.640	-0.186
16.180	0.015	-0.034	-0.186
16.200	0.022	-0.633	-0.186
16.220	0.027	-0.972	-0.186
16.240	0.027	-0.928	-0.186
16.260	0.024	-0.529	-0.186
16.280	0.018	0.076	-0.186
16.300	0.012	0.685	-0.186
16.320	0.007	1.091	-0.186
16.340	0.008	1.128	-0.186
16.360	0.011	0.818	-0.186
16.380	0.017	0.294	-0.186
16.400	0.023	-0.252	-0.186
16.420	0.028	-0.620	-0.186
16.440	0.029	-0.714	-0.186
16.460	0.027	-0.522	-0.186
16.480	0.024	-0.125	-0.186
16.500	0.020	0.326	-0.186
16.520	0.016	0.699	-0.186
16.540	0.014	0.925	-0.186
16.560	0.015	0.933	-0.186
16.580	0.017	0.737	-0.186
16.600	0.022	0.376	-0.186
16.620	0.027	-0.105	-0.186
16.640	0.032	-0.572	-0.186
16.660	0.035	-0.872	-0.186
16.680	0.036	-0.879	-0.186
16.700	0.033	-0.566	-0.186
16.720	0.028	-0.008	-0.186
16.740	0.022	0.626	-0.186
16.760	0.016	1.158	-0.186
16.780	0.013	1.389	-0.186
16.800	0.015	1.215	-0.186
16.820	0.021	0.729	-0.186
16.840	0.028	0.065	-0.186
16.860	0.035	-0.547	-0.186
16.880	0.041	-0.912	-0.186
16.900	0.041	-0.925	-0.186
16.920	0.038	-0.612	-0.186
16.940	0.033	-0.120	-0.186
16.960	0.028	0.354	-0.186
16.980	0.025	0.700	-0.186
17.000	0.023	0.859	-0.186
17.020	0.023	0.836	-0.186
17.040	0.025	0.697	-0.186
17.060	0.027	0.478	-0.186
17.080	0.030	0.215	-0.186
17.100	0.033	-0.028	-0.186
17.120	0.037	-0.291	-0.186
17.140	0.040	-0.493	-0.186
17.160	0.042	-0.553	-0.186
17.180	0.041	-0.425	-0.186
17.200	0.037	-0.078	-0.186
17.220	0.032	0.401	-0.186
17.240	0.026	0.856	-0.186
17.260	0.023	1.137	-0.186
17.280	0.023	1.105	-0.186
17.300	0.028	0.753	-0.186
17.320	0.034	0.203	-0.186
17.340	0.041	-0.355	-0.186
17.360	0.045	-0.735	-0.186
17.380	0.047	-0.778	-0.186
17.400	0.045	-0.513	-0.186
17.420	0.040	-0.072	-0.186
17.440	0.034	0.388	-0.186
17.460	0.031	0.710	-0.187
17.480	0.029	0.840	-0.187
17.500	0.030	0.788	-0.187
17.520	0.034	0.553	-0.187
17.540	0.038	0.243	-0.187
17.560	0.041	-0.019	-0.187
17.580	0.044	-0.202	-0.187
17.600	0.045	-0.279	-0.187
17.620	0.045	-0.286	-0.187
17.640	0.044	-0.220	-0.187
17.660	0.042	-0.028	-0.187
17.680	0.040	0.225	-0.187
17.700	0.038	0.464	-0.187
17.720	0.036	0.669	-0.187
17.740	0.035	0.781	-0.187
17.760	0.036	0.729	-0.187
17.780	0.039	0.484	-0.187
17.800	0.044	0.058	-0.187
17.820	0.049	-0.417	-0.187
17.840	0.053	-0.729	-0.187
17.860	0.054	-0.776	-0.187
17.880	0.051	-0.527	-0.187
17.900	0.046	-0.033	-0.187
17.920	0.040	0.552	-0.187
17.940	0.034	1.082	-0.187
17.960	0.031	1.361	-0.187
17.980	0.032	1.261	-0.187
18.000	0.037	0.820	-0.187
18.020	0.045	0.170	-0.187
18.040	0.052	-0.487	-0.187
18.060	0.058	-0.968	-0.187
18.080	0.060	-1.123	-0.187
18.100	0.058	-0.883	-0.187
18.120	0.052	-0.312	-0.187
18.140	0.044	0.350	-0.187
18.160	0.038	0.888	-0.187
18.180	0.035	1.179	-0.187
18.200	0.036	1.165	-0.187
18.220	0.038	0.918	-0.187
18.240	0.043	0.502	-0.187
18.260	0.048	0.054	-0.187
18.280	0.053	-0.298	-0.187
18.300	0.056	-0.500	-0.187
18.320	0.057	-0.561	-0.187
18.340	0.056	-0.469	-0.187
18.360	0.053	-0.209	-0.187
18.380	0.049	0.177	-0.187
18.400	0.046	0.551	-0.187
18.420	0.043	0.774	-0.187
18.440	0.042	0.811	-0.187
18.460	0.044	0.668	-0.187
18.480	0.047	0.396	-0.187
18.500	0.051	0.080	-0.187
18.520	0.053	-0.174	-0.187
18.540	0.055	-0.294	-0.187
18.560	0.055	-0.267	-0.187
18.580	0.053	-0.147	-0.187
18.600	0.051	0.057	-0.187
18.620	0.049	0.272	-0.187
18.640	0.047	0.470	-0.187
18.660	0.046	0.559	-0.187
18.680	0.046	0.489	-0.187
18.700	0.048	0.309	-0.187
18.720	0.050	0.089	-0.187
18.740	0.052	-0.076	-0.187
18.760	0.053	-0.106	-0.187
18.780	0.051	0.005	-0.187
18.800	0.049	0.212	-0.187
18.820	0.048	0.408	-0.187
18.840	0.047	0.488	-0.187
18.860	0.047	0.408	-0.187
18.880	0.049	0.230	-0.187
18.900	0.051	0.026	-0.187
18.920	0.053	-0.131	-0.187
18.940	0.053	-0.187	-0.187
18.960	0.052	-0.121	-0.187
18.980	0.051	0.020	-0.187
19.000	0.049	0.180	-0.187
19.020	0.047	0.325	-0.187
19.040	0.046	0.443	-0.187
19.060	0.045	0.540	-0.187
19.080	0.045	0.568	-0.187
19.100	0.046	0.476	-0.187
19.120	0.048	0.268	-0.187
19.140	0.051	0.024	-0.187
19.160	0.053	-0.177	-0.187
19.180	0.054	-0.298	-0.187
19.200	0.054	-0.287	-0.187
19.220	0.053	-0.156	-0.187
19.240	0.051	0.034	-0.187
19.260	0.049	0.213	-0.187
19.280	0.047	0.356	-0.187
19.300	0.046	0.465	-0.187
19.320	0.045	0.543	-0.187
19.340	0.044	0.600	-0.187
19.360	0.045	0.584	-0.187
19.380	0.046	0.465	-0.187
19.400	0.049	0.237	-0.187
19.420	0.052	-0.057	-0.187
19.440	0.055	-0.320	-0.187
19.460	0.057	-0.474	-0.187
19.480	0.057	-0.423	-0.187
19.500	0.054	-0.177	-0.187
19.520	0.050	0.166	-0.187
19.540	0.046	0.514	-0.187
19.560	0.044	0.759	-0.187
19.580	0.043	0.824	-0.187
19.600	0.045	0.692	-0.187
19.620	0.047	0.444	-0.187
19.640	0.050	0.127	-0.187
19.660	0.053	-0.168	-0.187
19.680	0.056	-0.376	-0.187
19.700	0.057	-0.455	-0.187
19.720	0.055	-0.356	-0.187
19.740	0.053	-0.102	-0.187
19.760	0.049	0.202	-0.187
19.780	0.047	0.459	-0.187
19.800	0.044	0.655	-0.187
19.820	0.043	0.760	-0.187
19.840	0.043	0.767	-0.187
19.860	0.045	0.660	-0.187
19.880	0.047	0.430	-0.187
19.900	0.050	0.129	-0.187
19.920	0.054	-0.203	-0.187
19.940	0.057	-0.456	-0.187
19.960	0.057	-0.549	-0.187
19.980	0.056	-0.416	-0.187
20.000	0.052	-0.078	-0.187
20.020	0.048	0.325	-0.187
20.040	0.045	0.628	-0.187
20.060	0.043	0.774	-0.187
20.080	0.044	0.748	-0.187
20.100	0.046	0.538	-0.187
20.120	0.050	0.238	-0.187
20.140	0.052	-0.048	-0.187
20.160	0.055	-0.217	-0.187
20.180	0.055	-0.210	-0.187
20.200	0.054	-0.087	-0.187
20.220	0.052	0.098	-0.187
20.240	0.051	0.247	-0.187
20.260	0.050	0.329	-0.187
20.280	0.050	0.312	-0.187
20.300	0.052	0.211	-0.187
20.320	0.053	0.083	-0.187
20.340	0.054	-0.007	-0.187
20.360	0.054	0.009	-0.187
20.380	0.053	0.136	-0.187
20.400	0.052	0.325	-0.187
20.420	0.050	0.508	-0.187
20.440	0.050	0.597	-0.187
20.460	0.051	0.533	-0.187
20.480	0.053	0.332	-0.187
20.500	0.057	0.041	-0.187
20.520	0.059	-0.195	-0.187
20.540	0.061	-0.313	-0.187
20.560	0.060	-0.236	-0.187
20.580	0.059	0.017	-0.187
20.600	0.056	0.310	-0.187
20.620	0.054	0.533	-0.187
20.640	0.053	0.628	-0.187
20.660	0.054	0.551	-0.187
20.680	0.056	0.332	-0.187
20.700	0.060	0.063	-0.187
20.720	0.062	-0.155	-0.187
20.740	0.063	-0.257	-0.187
20.760	0.064	-0.204	-0.187
20.780	0.062	-0.030	-0.187
20.800	0.060	0.212	-0.187
20.820	0.059	0.438	-0.187
20.840	0.059	0.557	-0.187
20.860	0.059	0.547	-0.187
20.880	0.061	0.414	-0.187
20.900	0.063	0.214	-0.187
20.920	0.064	0.034	-0.187
20.940	0.066	-0.100	-0.187
20.960	0.067	-0.152	-0.187
20.980	0.067	-0.109	-0.187
21.000	0.066	0.044	-0.187
21.020	0.065	0.263	-0.187
21.040	0.063	0.487	-0.187
21.060	0.061	0.625	-0.187
21.080	0.062	0.618	-0.187
21.100	0.064	0.442	-0.187
21.120	0.068	0.143	-0.187
21.140	0.071	-0.173	-0.187
21.160	0.074	-0.400	-0.187
21.180	0.075	-0.446	-0.187
21.200	0.074	-0.252	-0.187
21.220	0.070	0.111	-0.187
21.240	0.067	0.531	-0.187
21.260	0.064	0.856	-0.187
21.280	0.063	0.962	-0.187
21.300	0.064	0.816	-0.187
21.320	0.068	0.452	-0.187
21.340	0.074	-0.014	-0.187
21.360	0.078	-0.400	-0.187
21.380	0.080	-0.570	-0.187
21.400	0.079	-0.479	-0.187
21.420	0.077	-0.175	-0.187
21.440	0.073	0.209	-0.187
21.460	0.070	0.526	-0.187
21.480	0.068	0.686	-0.187
21.500	0.069	0.658	-0.187
21.520	0.071	0.519	-0.187
21.540	0.073	0.341	-0.187
21.560	0.075	0.186	-0.187
21.580	0.076	0.112	-0.187
21.600	0.077	0.104	-0.187
21.620	0.077	0.082	-0.187
21.640	0.078	0.000	-0.187
21.660	0.079	-0.105	-0.187
21.680	0.081	-0.160	-0.187
21.700	0.080	-0.089	-0.187
21.720	0.078	0.125	-0.187
21.740	0.075	0.419	-0.187
21.760	0.073	0.651	-0.187
21.780	0.073	0.677	-0.187
21.800	0.076	0.477	-0.187
21.820	0.080	0.147	-0.187
21.840	0.084	-0.154	-0.187
21.860	0.085	-0.274	-0.187
21.880	0.084	-0.156	-0.187
21.900	0.082	0.129	-0.187
21.920	0.079	0.437	-0.187
21.940	0.077	0.634	-0.187
21.960	0.078	0.653	-0.187
21.980	0.080	0.494	-0.187
22.000	0.083	0.241	-0.187
22.020	0.086	-0.006	-0.187
22.040	0.088	-0.182	-0.187
22.060	0.089	-0.259	-0.187
22.080	0.088	-0.231	-0.187
22.100	0.088	-0.098	-0.187
22.120	0.086	0.115	-0.187
22.140	0.083	0.376	-0.187
22.160	0.081	0.653	-0.187
22.180	0.079	0.879	-0.187
22.200	0.078	0.946	-0.187
22.220	0.081	0.772	-0.187
22.240	0.086	0.365	-0.187
22.260	0.091	-0.158	-0.187
22.280	0.096	-0.614	-0.187
22.300	0.099	-0.858	-0.187
22.320	0.097	-0.731	-0.187
22.340	0.092	-0.292	-0.187
22.360	0.086	0.321	-0.187
22.380	0.080	0.927	-0.187
22.400	0.077	1.331	-0.187
22.420	0.076	1.420	-0.187
22.440	0.079	1.126	-0.187
22.460	0.086	0.515	-0.187
22.480	0.094	-0.207	-0.187
22.500	0.100	-0.812	-0.187
22.520	0.103	-1.077	-0.187
22.540	0.101	-0.925	-0.187
22.560	0.095	-0.393	-0.187
22.580	0.088	0.302	-0.187
22.600	0.081	0.929	-0.187
22.620	0.078	1.295	-0.187
22.640	0.077	1.301	-0.187
22.660	0.082	0.949	-0.187
22.680	0.087	0.408	-0.187
22.700	0.094	-0.163	-0.187
22.720	0.097	-0.583	-0.187
22.740	0.100	-0.779	-0.187
22.760	0.098	-0.674	-0.187
22.780	0.094	-0.298	-0.187
22.800	0.089	0.210	-0.187
22.820	0.084	0.734	-0.187
22.840	0.080	1.079	-0.187
22.860	0.078	1.154	-0.187
22.880	0.081	0.946	-0.187
22.900	0.084	0.518	-0.187
22.920	0.090	0.014	-0.187
22.940	0.094	-0.395	-0.187
22.960	0.097	-0.594	-0.187
22.980	0.095	-0.521	-0.187
23.000	0.093	-0.228	-0.187
23.020	0.088	0.174	-0.187
23.040	0.084	0.586	-0.187
23.060	0.080	0.889	-0.187
23.080	0.079	0.962	-0.187
23.100	0.080	0.782	-0.187
23.120	0.084	0.352	-0.187
23.140	0.090	-0.182	-0.187
23.160	0.094	-0.633	-0.187
23.180	0.096	-0.849	-0.187
23.200	0.093	-0.669	-0.187
23.220	0.088	-0.128	-0.187
23.240	0.080	0.573	-0.187
23.260	0.073	1.144	-0.187
23.280	0.070	1.359	-0.187
23.300	0.071	1.177	-0.187
23.320	0.076	0.680	-0.187
23.340	0.083	0.068	-0.187
23.360	0.088	-0.470	-0.187
23.380	0.091	-0.752	-0.187
23.400	0.090	-0.691	-0.187
23.420	0.086	-0.381	-0.187
23.440	0.081	0.045	-0.187
23.460	0.076	0.424	-0.187
23.480	0.072	0.691	-0.187
23.500	0.070	0.810	-0.187
23.520	0.070	0.782	-0.187
23.540	0.070	0.664	-0.187
23.560	0.072	0.443	-0.187
23.580	0.074	0.193	-0.187
23.600	0.077	-0.072	-0.187
23.620	0.078	-0.297	-0.187
23.640	0.079	-0.403	-0.187
23.660	0.078	-0.352	-0.187
23.680	0.076	-0.138	-0.187
23.700	0.072	0.167	-0.187
23.720	0.068	0.454	-0.187
23.740	0.064	0.655	-0.187
23.760	0.063	0.688	-0.187
23.780	0.064	0.551	-0.187
23.800	0.067	0.295	-0.187
23.820	0.070	0.037	-0.187
23.840	0.071	-0.114	-0.187
23.860	0.072	-0.146	-0.187
23.880	0.070	-0.036	-0.187
23.900	0.068	0.138	-0.187
23.920	0.065	0.280	-0.187
23.940	0.065	0.355	-0.187
23.960	0.064	0.332	-0.187
23.980	0.065	0.255	-0.187
24.000	0.065	0.194	-0.187
24.020	0.066	0.197	-0.187
24.040	0.065	0.247	-0.187
24.060	0.065	0.310	-0.187
24.080	0.065	0.317	-0.187
24.100	0.066	0.240	-0.187
24.120	0.067	0.108	-0.187
24.140	0.069	-0.002	-0.187
24.160	0.069	-0.031	-0.187
24.180	0.069	0.032	-0.187
24.200	0.067	0.179	-0.187
24.220	0.066	0.351	-0.187
24.240	0.065	0.456	-0.187
24.260	0.066	0.410	-0.187
24.280	0.068	0.215	-0.187
24.300	0.072	-0.038	-0.187
24.320	0.074	-0.214	-0.187
24.340	0.075	-0.230	-0.187
24.360	0.073	-0.049	-0.187
24.380	0.070	0.278	-0.187
24.400	0.066	0.635	-0.187
24.420	0.064	0.859	-0.187
24.440	0.066	0.801	-0.187
24.460	0.070	0.461	-0.187
24.480	0.075	0.012	-0.187
24.500	0.079	-0.343	-0.187
24.520	0.082	-0.524	-0.187
24.540	0.081	-0.475	-0.187
24.560	0.079	-0.253	-0.187
24.580	0.075	0.076	-0.187
24.600	0.072	0.414	-0.187
24.620	0.070	0.667	-0.187
24.640	0.069	0.804	-0.187
24.660	0.069	0.823	-0.187
24.680	0.071	0.708	-0.187
24.700	0.073	0.455	-0.187
24.720	0.077	0.077	-0.187
24.740	0.081	-0.305	-0.187
24.760	0.084	-0.536	-0.187
24.780	0.084	-0.537	-0.187
24.800	0.081	-0.286	-0.187
24.820	0.077	0.129	-0.187
24.840	0.072	0.561	-0.187
24.860	0.070	0.831	-0.187
24.880	0.070	0.825	-0.187
24.900	0.072	0.550	-0.187
24.920	0.076	0.168	-0.187
24.940	0.080	-0.157	-0.187
24.960	0.080	-0.287	-0.187
24.980	0.079	-0.194	-0.187
25.000	0.076	0.081	-0.187
25.020	0.073	0.401	-0.187
25.040	0.071	0.621	-0.187
25.060	0.070	0.645	-0.187
25.080	0.072	0.468	-0.187
25.100	0.074	0.191	-0.187
25.120	0.077	-0.093	-0.187
25.140	0.078	-0.299	-0.187
25.160	0.078	-0.368	-0.187
25.180	0.076	-0.270	-0.187
25.200	0.074	-0.034	-0.187
25.220	0.070	0.275	-0.187
25.240	0.067	0.573	-0.187
25.260	0.065	0.784	-0.187
25.280	0.065	0.833	-0.187
25.300	0.066	0.661	-0.187
25.320	0.069	0.310	-0.187
25.340	0.073	-0.108	-0.187
25.360	0.076	-0.463	-0.187
25.380	0.077	-0.621	-0.187
25.400	0.075	-0.496	-0.186
25.420	0.070	-0.108	-0.186
25.440	0.064	0.417	-0.187
25.460	0.058	0.913	-0.187
25.480	0.055	1.169	-0.187
25.500	0.054	1.077	-0.187
25.520	0.058	0.674	-0.187
25.540	0.064	0.085	-0.187
25.560	0.069	-0.487	-0.186
25.580	0.073	-0.841	-0.186
25.600	0.073	-0.847	-0.186
25.620	0.069	-0.506	-0.186
25.640	0.062	0.061	-0.186
25.660	0.056	0.643	-0.186
25.680	0.051	1.047	-0.186
25.700	0.049	1.171	-0.187
25.720	0.050	0.972	-0.187
25.740	0.054	0.549	-0.187
25.760	0.058	0.060	-0.187
25.780	0.063	-0.345	-0.187
25.800	0.065	-0.565	-0.186
25.820	0.064	-0.570	-0.186
25.840	0.062	-0.407	-0.186
25.860	0.060	-0.144	-0.186
25.880	0.056	0.184	-0.186
25.900	0.052	0.514	-0.186
25.920	0.049	0.758	-0.186
25.940	0.047	0.870	-0.187
25.960	0.047	0.832	-0.187
25.980	0.049	0.663	-0.187
26.000	0.052	0.343	-0.187
26.020	0.056	-0.080	-0.186
26.040	0.060	-0.454	-0.186
26.060	0.062	-0.648	-0.186
26.080	0.062	-0.572	-0.186
26.100	0.059	-0.275	-0.186
26.120	0.054	0.141	-0.186
26.140	0.049	0.548	-0.186
26.160	0.045	0.836	-0.186
26.180	0.044	0.913	-0.186
26.200	0.046	0.749	-0.186
26.220	0.049	0.440	-0.186
26.240	0.053	0.087	-0.186
26.260	0.057	-0.217	-0.186
26.280	0.059	-0.442	-0.186
26.300	0.060	-0.547	-0.186
26.320	0.059	-0.462	-0.186
26.340	0.055	-0.170	-0.186
26.360	0.050	0.264	-0.186
26.380	0.045	0.710	-0.186
26.400	0.041	1.050	-0.186
26.420	0.039	1.146	-0.186
26.440	0.041	0.967	-0.186
26.460	0.047	0.479	-0.186
26.480	0.054	-0.154	-0.186
26.500	0.059	-0.684	-0.186
26.520	0.061	-0.906	-0.186
26.540	0.060	-0.796	-0.186
26.560	0.055	-0.377	-0.186
26.580	0.048	0.210	-0.186
26.600	0.043	0.751	-0.186
26.620	0.039	1.093	-0.186
26.640	0.039	1.136	-0.186
26.660	0.041	0.926	-0.186
26.680	0.046	0.509	-0.186
26.700	0.050	-0.011	-0.186
26.720	0.056	-0.481	-0.186
26.740	0.058	-0.741	-0.186
26.760	0.058	-0.741	-0.186
26.780	0.055	-0.468	-0.186
26.800	0.051	-0.023	-0.186
26.820	0.045	0.470	-0.186
26.840	0.040	0.905	-0.186
26.860	0.038	1.137	-0.186
26.880	0.037	1.086	-0.186
26.900	0.040	0.777	-0.186
26.920	0.045	0.259	-0.186
26.940	0.052	-0.324	-0.186
26.960	0.056	-0.794	-0.186
26.980	0.058	-0.989	-0.186
27.000	0.055	-0.809	-0.186
27.020	0.049	-0.280	-0.186
27.040	0.041	0.410	-0.186
27.060	0.035	1.057	-0.186
27.080	0.029	1.432	-0.186
27.100	0.030	1.420	-0.187
27.120	0.034	1.035	-0.187
27.140	0.041	0.353	-0.186
27.160	0.048	-0.388	-0.186
27.180	0.054	-0.948	-0.186
27.200	0.056	-1.154	-0.186
27.220	0.054	-0.955	-0.186
27.240	0.049	-0.446	-0.186
27.260	0.041	0.187	-0.186
27.280	0.034	0.770	-0.186
27.300	0.030	1.157	-0.186
27.320	0.028	1.262	-0.187
27.340	0.030	1.086	-0.187
27.360	0.035	0.671	-0.187
27.380	0.042	0.087	-0.187
27.400	0.048	-0.498	-0.186
27.420	0.052	-0.920	-0.186
27.440	0.052	-1.010	-0.186
27.460	0.049	-0.707	-0.186
27.480	0.042	-0.123	-0.186
27.500	0.035	0.551	-0.187
27.520	0.029	1.123	-0.187
27.540	0.026	1.398	-0.187
27.560	0.028	1.278	-0.187
27.580	0.033	0.777	-0.187
27.600	0.041	0.075	-0.187
27.620	0.046	-0.564	-0.187
27.640	0.051	-0.950	-0.187
27.660	0.051	-0.969	-0.187
27.680	0.047	-0.639	-0.187
27.700	0.041	-0.120	-0.187
27.720	0.036	0.427	-0.187
27.740	0.032	0.853	-0.187
27.760	0.029	1.067	-0.187
27.780	0.029	1.055	-0.187
27.800	0.032	0.850	-0.187
27.820	0.035	0.464	-0.187
27.840	0.039	-0.027	-0.187
27.860	0.044	-0.492	-0.187
27.880	0.046	-0.796	-0.187
27.900	0.046	-0.841	-0.186
27.920	0.044	-0.614	-0.187
27.940	0.039	-0.186	-0.187
27.960	0.033	0.359	-0.187
27.980	0.028	0.882	-0.187
28.000	0.024	1.223	-0.187
28.020	0.023	1.266	-0.187
28.040	0.026	0.979	-0.187
28.060	0.031	0.438	-0.187
28.080	0.037	-0.202	-0.187
28.100	0.043	-0.746	-0.186
28.120	0.045	-1.036	-0.186
28.140	0.043	-0.937	-0.186
28.160	0.039	-0.513	-0.186
28.180	0.032	0.071	-0.186
28.200	0.026	0.637	-0.187
28.220	0.022	1.031	-0.187
28.240	0.020	1.180	-0.187
28.260	0.021	1.068	-0.187
28.280	0.024	0.703	-0.187
28.300	0.029	0.215	-0.187
28.320	0.034	-0.295	-0.187
28.340	0.038	-0.690	-0.187
28.360	0.040	-0.885	-0.187
28.380	0.039	-0.803	-0.187
28.400	0.035	-0.427	-0.187
28.420	0.028	0.149	-0.187
28.440	0.022	0.740	-0.187
28.460	0.017	1.164	-0.187
28.480	0.015	1.294	-0.187
28.500	0.017	1.073	-0.187
28.520	0.023	0.561	-0.187
28.540	0.029	-0.063	-0.187
28.560	0.035	-0.582	-0.187
28.580	0.038	-0.839	-0.186
28.600	0.038	-0.794	-0.186
28.620	0.035	-0.497	-0.186
28.640	0.030	-0.047	-0.186
28.660	0.025	0.409	-0.186
28.680	0.021	0.762	-0.187
28.700	0.019	0.940	-0.187
28.720	0.020	0.887	-0.187
28.740	0.023	0.624	-0.187
28.760	0.027	0.226	-0.187
28.780	0.031	-0.193	-0.186
28.800	0.034	-0.522	-0.186
28.820	0.035	-0.626	-0.186
28.840	0.034	-0.468	-0.186
28.860	0.030	-0.101	-0.186
28.880	0.025	0.359	-0.186
28.900	0.022	0.735	-0.186
28.920	0.020	0.913	-0.186
28.940	0.021	0.811	-0.186
28.960	0.025	0.469	-0.186
28.980	0.030	0.012	-0.186
29.000	0.034	-0.392	-0.186
29.020	0.036	-0.592	-0.186
29.040	0.036	-0.535	-0.186
29.060	0.033	-0.245	-0.186
29.080	0.028	0.173	-0.186
29.100	0.024	0.559	-0.186
29.120	0.022	0.810	-0.186
29.140	0.022	0.875	-0.186
29.160	0.023	0.770	-0.186
29.180	0.025	0.524	-0.186
29.200	0.029	0.168	-0.186
29.220	0.034	-0.242	-0.186
29.240	0.038	-0.626	-0.186
29.260	0.041	-0.853	-0.186
29.280	0.040	-0.798	-0.186
29.300	0.036	-0.417	-0.186
29.320	0.030	0.174	-0.186
29.340	0.023	0.782	-0.186
29.360	0.019	1.225	-0.186
29.380	0.017	1.339	-0.186
29.400	0.021	1.050	-0.186
