HBM_CATMAN_DATAFILE_40

3/8/2011
13:45
CHANNELS: 4
SEPARATOR: 9
MAXLINES: 1600               

Time DEVICE_1 (Sample rate 1)	Fx8113	Fx8111	Speed_X
13.880	0.040	-1.601	-0.406
13.900	0.035	-1.138	-0.406
13.920	0.023	-0.075	-0.406
13.940	0.007	1.169	-0.406
13.960	-0.006	2.168	-0.406
13.980	-0.013	2.562	-0.406
14.000	-0.010	2.257	-0.406
14.020	-0.001	1.447	-0.406
14.040	0.010	0.497	-0.406
14.060	0.019	-0.285	-0.406
14.080	0.024	-0.682	-0.406
14.100	0.023	-0.590	-0.406
14.120	0.018	-0.118	-0.406
14.140	0.013	0.464	-0.406
14.160	0.007	0.982	-0.406
14.180	0.005	1.388	-0.406
14.200	0.003	1.672	-0.406
14.220	0.002	1.755	-0.406
14.240	0.004	1.511	-0.406
14.260	0.010	0.930	-0.406
14.280	0.019	0.124	-0.406
14.300	0.029	-0.624	-0.406
14.320	0.035	-1.038	-0.406
14.340	0.034	-0.853	-0.406
14.360	0.026	-0.036	-0.406
14.380	0.014	1.088	-0.406
14.400	0.003	2.050	-0.406
14.420	-0.003	2.493	-0.406
14.440	0.001	2.225	-0.406
14.460	0.010	1.400	-0.406
14.480	0.024	0.369	-0.406
14.500	0.036	-0.519	-0.406
14.520	0.042	-0.953	-0.406
14.540	0.042	-0.811	-0.406
14.560	0.036	-0.191	-0.406
14.580	0.027	0.609	-0.406
14.600	0.021	1.270	-0.406
14.620	0.017	1.596	-0.406
14.640	0.019	1.570	-0.406
14.660	0.023	1.312	-0.406
14.680	0.029	0.978	-0.406
14.700	0.033	0.658	-0.406
14.720	0.036	0.407	-0.406
14.740	0.039	0.204	-0.406
14.760	0.042	0.020	-0.406
14.780	0.047	-0.129	-0.406
14.800	0.049	-0.100	-0.406
14.820	0.047	0.194	-0.406
14.840	0.042	0.723	-0.406
14.860	0.036	1.302	-0.406
14.880	0.032	1.682	-0.406
14.900	0.033	1.654	-0.406
14.920	0.039	1.191	-0.406
14.940	0.048	0.486	-0.406
14.960	0.056	-0.125	-0.406
14.980	0.059	-0.353	-0.406
15.000	0.058	-0.134	-0.406
15.020	0.052	0.389	-0.406
15.040	0.048	0.905	-0.406
15.060	0.045	1.174	-0.406
15.080	0.046	1.130	-0.406
15.100	0.048	0.882	-0.406
15.120	0.050	0.627	-0.406
15.140	0.050	0.547	-0.406
15.160	0.050	0.667	-0.406
15.180	0.047	0.857	-0.406
15.200	0.047	0.939	-0.406
15.220	0.050	0.823	-0.406
15.240	0.053	0.514	-0.406
15.260	0.057	0.171	-0.406
15.280	0.059	0.005	-0.406
15.300	0.057	0.177	-0.406
15.320	0.051	0.653	-0.406
15.340	0.045	1.208	-0.406
15.360	0.040	1.566	-0.406
15.380	0.038	1.551	-0.406
15.400	0.042	1.215	-0.406
15.420	0.049	0.702	-0.406
15.440	0.054	0.198	-0.406
15.460	0.059	-0.144	-0.406
15.480	0.059	-0.217	-0.406
15.500	0.055	0.003	-0.406
15.520	0.049	0.393	-0.406
15.540	0.046	0.773	-0.406
15.560	0.043	1.007	-0.406
15.580	0.043	1.065	-0.406
15.600	0.043	1.024	-0.406
15.620	0.042	1.048	-0.406
15.640	0.041	1.055	-0.406
15.660	0.042	0.929	-0.406
15.680	0.044	0.655	-0.406
15.700	0.047	0.351	-0.406
15.720	0.050	0.123	-0.406
15.740	0.050	-0.021	-0.406
15.760	0.048	0.051	-0.406
15.780	0.044	0.436	-0.406
15.800	0.036	1.078	-0.406
15.820	0.030	1.655	-0.406
15.840	0.027	1.847	-0.406
15.860	0.030	1.556	-0.406
15.880	0.037	0.931	-0.406
15.900	0.045	0.174	-0.406
15.920	0.051	-0.446	-0.406
15.940	0.053	-0.720	-0.406
15.960	0.049	-0.477	-0.406
15.980	0.040	0.249	-0.406
16.000	0.030	1.092	-0.406
16.020	0.024	1.644	-0.406
16.040	0.023	1.773	-0.406
16.060	0.025	1.585	-0.406
16.080	0.029	1.263	-0.406
16.100	0.033	0.905	-0.406
16.120	0.036	0.502	-0.406
16.140	0.041	0.081	-0.406
16.160	0.044	-0.265	-0.406
16.180	0.047	-0.438	-0.406
16.200	0.046	-0.362	-0.406
16.220	0.041	0.015	-0.406
16.240	0.031	0.716	-0.406
16.260	0.020	1.539	-0.406
16.280	0.013	2.135	-0.406
16.300	0.012	2.257	-0.406
16.320	0.018	1.794	-0.406
16.340	0.028	0.941	-0.406
16.360	0.039	0.030	-0.406
16.380	0.047	-0.655	-0.406
16.400	0.049	-0.873	-0.406
16.420	0.046	-0.546	-0.406
16.440	0.038	0.184	-0.406
16.460	0.029	1.006	-0.406
16.480	0.022	1.613	-0.406
16.500	0.019	1.815	-0.406
16.520	0.020	1.674	-0.406
16.540	0.024	1.339	-0.406
16.560	0.031	0.892	-0.406
16.580	0.036	0.402	-0.406
16.600	0.039	-0.027	-0.406
16.620	0.041	-0.316	-0.406
16.640	0.040	-0.444	-0.406
16.660	0.039	-0.334	-0.406
16.680	0.033	0.111	-0.406
16.700	0.025	0.875	-0.406
16.720	0.013	1.731	-0.406
16.740	0.005	2.348	-0.406
16.760	0.003	2.392	-0.406
16.780	0.009	1.732	-0.406
16.800	0.022	0.605	-0.406
16.820	0.035	-0.557	-0.406
16.840	0.044	-1.335	-0.406
16.860	0.044	-1.375	-0.406
16.880	0.035	-0.677	-0.406
16.900	0.020	0.420	-0.406
16.920	0.006	1.482	-0.406
16.940	-0.004	2.178	-0.406
16.960	-0.006	2.335	-0.406
16.980	-0.004	2.003	-0.406
17.000	0.003	1.370	-0.406
17.020	0.009	0.644	-0.406
17.040	0.016	-0.040	-0.406
17.060	0.021	-0.570	-0.406
17.080	0.024	-0.819	-0.406
17.100	0.022	-0.721	-0.406
17.120	0.016	-0.268	-0.406
17.140	0.008	0.460	-0.406
17.160	-0.001	1.314	-0.406
17.180	-0.010	2.066	-0.406
17.200	-0.016	2.517	-0.406
17.220	-0.017	2.460	-0.406
17.240	-0.011	1.773	-0.406
17.260	0.002	0.646	-0.406
17.280	0.016	-0.580	-0.406
17.300	0.028	-1.498	-0.406
17.320	0.031	-1.750	-0.406
17.340	0.024	-1.177	-0.406
17.360	0.010	0.016	-0.406
17.380	-0.008	1.391	-0.406
17.400	-0.023	2.474	-0.406
17.420	-0.028	2.914	-0.406
17.440	-0.025	2.622	-0.406
17.460	-0.015	1.786	-0.406
17.480	-0.002	0.726	-0.406
17.500	0.010	-0.241	-0.406
17.520	0.019	-0.923	-0.406
17.540	0.022	-1.207	-0.406
17.560	0.021	-1.044	-0.406
17.580	0.014	-0.430	-0.406
17.600	0.004	0.464	-0.406
17.620	-0.006	1.362	-0.406
17.640	-0.015	2.085	-0.406
17.660	-0.019	2.482	-0.406
17.680	-0.019	2.431	-0.406
17.700	-0.013	1.833	-0.406
17.720	-0.002	0.857	-0.406
17.740	0.012	-0.242	-0.406
17.760	0.024	-1.200	-0.406
17.780	0.031	-1.721	-0.406
17.800	0.031	-1.515	-0.406
17.820	0.020	-0.565	-0.406
17.840	0.004	0.776	-0.406
17.860	-0.013	2.082	-0.406
17.880	-0.026	2.970	-0.406
17.900	-0.028	3.132	-0.406
17.920	-0.021	2.503	-0.406
17.940	-0.005	1.336	-0.406
17.960	0.012	0.002	-0.406
17.980	0.027	-1.106	-0.406
18.000	0.034	-1.684	-0.406
18.020	0.034	-1.569	-0.406
18.040	0.025	-0.845	-0.406
18.060	0.012	0.205	-0.406
18.080	-0.002	1.306	-0.406
18.100	-0.013	2.222	-0.406
18.120	-0.020	2.768	-0.406
18.140	-0.021	2.803	-0.406
18.160	-0.015	2.287	-0.406
18.180	-0.004	1.331	-0.406
18.200	0.011	0.123	-0.406
18.220	0.025	-1.065	-0.406
18.240	0.035	-1.879	-0.406
18.260	0.037	-2.006	-0.406
18.280	0.030	-1.320	-0.406
18.300	0.014	-0.021	-0.406
18.320	-0.006	1.479	-0.406
18.340	-0.024	2.749	-0.406
18.360	-0.034	3.415	-0.406
18.380	-0.034	3.270	-0.406
18.400	-0.023	2.372	-0.406
18.420	-0.005	1.007	-0.406
18.440	0.014	-0.463	-0.406
18.460	0.029	-1.647	-0.406
18.480	0.035	-2.169	-0.406
18.500	0.031	-1.804	-0.406
18.520	0.018	-0.726	-0.406
18.540	0.000	0.679	-0.406
18.560	-0.019	2.004	-0.406
18.580	-0.031	2.921	-0.406
18.600	-0.035	3.203	-0.406
18.620	-0.029	2.689	-0.406
18.640	-0.016	1.595	-0.406
18.660	0.000	0.248	-0.406
18.680	0.015	-1.013	-0.406
18.700	0.024	-1.846	-0.406
18.720	0.025	-1.986	-0.406
18.740	0.017	-1.321	-0.406
18.760	0.001	-0.067	-0.406
18.780	-0.018	1.392	-0.406
18.800	-0.036	2.655	-0.406
18.820	-0.047	3.344	-0.406
18.840	-0.047	3.181	-0.406
18.860	-0.037	2.254	-0.406
18.880	-0.020	0.872	-0.406
18.900	-0.002	-0.611	-0.406
18.920	0.011	-1.764	-0.406
18.940	0.016	-2.211	-0.406
18.960	0.011	-1.757	-0.406
18.980	-0.004	-0.583	-0.406
19.000	-0.024	0.913	-0.406
19.020	-0.043	2.293	-0.406
19.040	-0.057	3.201	-0.406
19.060	-0.060	3.338	-0.406
19.080	-0.053	2.641	-0.406
19.100	-0.037	1.360	-0.406
19.120	-0.019	-0.093	-0.406
19.140	-0.003	-1.301	-0.406
19.160	0.004	-1.899	-0.406
19.180	0.002	-1.714	-0.406
19.200	-0.007	-0.856	-0.406
19.220	-0.020	0.367	-0.406
19.240	-0.036	1.580	-0.406
19.260	-0.048	2.487	-0.406
19.280	-0.053	2.859	-0.406
19.300	-0.052	2.558	-0.406
19.320	-0.040	1.668	-0.406
19.340	-0.027	0.476	-0.406
19.360	-0.012	-0.722	-0.406
19.380	-0.002	-1.595	-0.406
19.400	0.001	-1.766	-0.406
19.420	-0.007	-1.141	-0.406
19.440	-0.019	0.006	-0.406
19.460	-0.036	1.271	-0.406
19.480	-0.049	2.337	-0.406
19.500	-0.057	2.925	-0.406
19.520	-0.057	2.772	-0.406
19.540	-0.049	1.918	-0.406
19.560	-0.034	0.676	-0.406
19.580	-0.017	-0.571	-0.406
19.600	-0.006	-1.474	-0.406
19.620	-0.002	-1.737	-0.406
19.640	-0.008	-1.229	-0.406
19.660	-0.020	-0.171	-0.406
19.680	-0.035	1.039	-0.406
19.700	-0.047	2.051	-0.406
19.720	-0.055	2.602	-0.406
19.740	-0.055	2.560	-0.406
19.760	-0.049	1.967	-0.406
19.780	-0.039	1.043	-0.406
19.800	-0.027	0.029	-0.406
19.820	-0.016	-0.878	-0.406
19.840	-0.010	-1.417	-0.406
19.860	-0.009	-1.374	-0.406
19.880	-0.016	-0.748	-0.406
19.900	-0.028	0.255	-0.406
19.920	-0.043	1.318	-0.406
19.940	-0.054	2.189	-0.406
19.960	-0.059	2.576	-0.406
19.980	-0.056	2.315	-0.406
20.000	-0.048	1.507	-0.406
20.020	-0.035	0.485	-0.406
20.040	-0.024	-0.479	-0.406
20.060	-0.016	-1.140	-0.406
20.080	-0.014	-1.255	-0.406
20.100	-0.019	-0.787	-0.406
20.120	-0.029	0.068	-0.406
20.140	-0.040	0.976	-0.406
20.160	-0.048	1.691	-0.406
20.180	-0.053	2.039	-0.406
20.200	-0.051	1.950	-0.406
20.220	-0.047	1.477	-0.406
20.240	-0.039	0.774	-0.406
20.260	-0.032	0.028	-0.406
20.280	-0.025	-0.598	-0.406
20.300	-0.021	-0.930	-0.406
20.320	-0.022	-0.814	-0.406
20.340	-0.028	-0.210	-0.406
20.360	-0.039	0.693	-0.406
20.380	-0.051	1.637	-0.406
20.400	-0.060	2.295	-0.406
20.420	-0.062	2.364	-0.406
20.440	-0.056	1.826	-0.406
20.460	-0.044	0.914	-0.406
20.480	-0.034	-0.005	-0.406
20.500	-0.026	-0.670	-0.406
20.520	-0.022	-0.948	-0.406
20.540	-0.023	-0.855	-0.406
20.560	-0.026	-0.462	-0.406
20.580	-0.031	0.090	-0.406
20.600	-0.037	0.623	-0.406
20.620	-0.044	1.160	-0.406
20.640	-0.050	1.652	-0.406
20.660	-0.055	2.053	-0.406
20.680	-0.058	2.181	-0.406
20.700	-0.055	1.862	-0.406
20.720	-0.048	1.130	-0.406
20.740	-0.037	0.138	-0.406
20.760	-0.026	-0.823	-0.406
20.780	-0.018	-1.479	-0.406
20.800	-0.018	-1.504	-0.406
20.820	-0.025	-0.793	-0.406
20.840	-0.041	0.389	-0.406
20.860	-0.057	1.619	-0.406
20.880	-0.070	2.480	-0.406
20.900	-0.075	2.678	-0.406
20.920	-0.071	2.187	-0.406
20.940	-0.060	1.286	-0.406
20.960	-0.048	0.311	-0.406
20.980	-0.039	-0.447	-0.406
21.000	-0.035	-0.854	-0.406
21.020	-0.035	-0.903	-0.406
21.040	-0.039	-0.648	-0.406
21.060	-0.046	-0.135	-0.406
21.080	-0.054	0.566	-0.406
21.100	-0.063	1.323	-0.406
21.120	-0.071	1.959	-0.406
21.140	-0.076	2.281	-0.406
21.160	-0.075	2.093	-0.406
21.180	-0.066	1.333	-0.406
21.200	-0.054	0.221	-0.406
21.220	-0.042	-0.863	-0.406
21.240	-0.035	-1.519	-0.406
21.260	-0.036	-1.468	-0.406
21.280	-0.045	-0.719	-0.406
21.300	-0.059	0.437	-0.406
21.320	-0.075	1.603	-0.406
21.340	-0.086	2.439	-0.406
21.360	-0.091	2.696	-0.406
21.380	-0.088	2.305	-0.406
21.400	-0.078	1.439	-0.406
21.420	-0.065	0.380	-0.406
21.440	-0.052	-0.611	-0.406
21.460	-0.043	-1.325	-0.406
21.480	-0.041	-1.541	-0.406
21.500	-0.045	-1.172	-0.406
21.520	-0.055	-0.292	-0.406
21.540	-0.068	0.839	-0.406
21.560	-0.082	1.941	-0.406
21.580	-0.094	2.780	-0.406
21.600	-0.098	3.059	-0.406
21.620	-0.094	2.568	-0.406
21.640	-0.079	1.394	-0.406
21.660	-0.059	-0.146	-0.406
21.680	-0.041	-1.573	-0.406
21.700	-0.031	-2.358	-0.406
21.720	-0.033	-2.133	-0.406
21.740	-0.048	-1.023	-0.406
21.760	-0.068	0.513	-0.406
21.780	-0.087	1.963	-0.406
21.800	-0.099	2.906	-0.406
21.820	-0.102	3.086	-0.406
21.840	-0.096	2.522	-0.406
21.860	-0.084	1.515	-0.406
21.880	-0.070	0.353	-0.406
21.900	-0.056	-0.743	-0.406
21.920	-0.047	-1.549	-0.406
21.940	-0.043	-1.830	-0.406
21.960	-0.048	-1.396	-0.406
21.980	-0.059	-0.387	-0.406
22.000	-0.075	0.891	-0.406
22.020	-0.091	2.129	-0.406
22.040	-0.102	2.980	-0.406
22.060	-0.104	3.106	-0.406
22.080	-0.096	2.401	-0.406
22.100	-0.080	1.104	-0.406
22.120	-0.062	-0.414	-0.406
22.140	-0.045	-1.719	-0.406
22.160	-0.037	-2.323	-0.406
22.180	-0.041	-1.892	-0.406
22.200	-0.056	-0.626	-0.406
22.220	-0.077	1.017	-0.406
22.240	-0.098	2.502	-0.406
22.260	-0.110	3.344	-0.406
22.280	-0.110	3.247	-0.406
22.300	-0.099	2.343	-0.406
22.320	-0.081	0.974	-0.406
22.340	-0.062	-0.472	-0.406
22.360	-0.049	-1.611	-0.406
22.380	-0.043	-2.112	-0.406
22.400	-0.045	-1.829	-0.406
22.420	-0.055	-0.888	-0.406
22.440	-0.071	0.383	-0.406
22.460	-0.088	1.685	-0.406
22.480	-0.102	2.759	-0.406
22.500	-0.109	3.312	-0.406
22.520	-0.107	3.057	-0.406
22.540	-0.094	1.990	-0.406
22.560	-0.075	0.406	-0.406
22.580	-0.053	-1.239	-0.406
22.600	-0.039	-2.417	-0.406
22.620	-0.035	-2.678	-0.406
22.640	-0.045	-1.859	-0.406
22.660	-0.064	-0.291	-0.406
22.680	-0.088	1.506	-0.406
22.700	-0.108	2.971	-0.406
22.720	-0.118	3.636	-0.406
22.740	-0.116	3.293	-0.406
22.760	-0.102	2.170	-0.406
22.780	-0.081	0.645	-0.406
22.800	-0.060	-0.889	-0.406
22.820	-0.047	-1.978	-0.406
22.840	-0.044	-2.248	-0.406
22.860	-0.052	-1.616	-0.406
22.880	-0.066	-0.413	-0.406
22.900	-0.082	0.939	-0.406
22.920	-0.096	2.109	-0.406
22.940	-0.105	2.861	-0.406
22.960	-0.108	3.027	-0.406
22.980	-0.103	2.495	-0.406
23.000	-0.090	1.371	-0.406
23.020	-0.072	-0.077	-0.406
23.040	-0.055	-1.458	-0.406
23.060	-0.043	-2.308	-0.406
23.080	-0.043	-2.260	-0.406
23.100	-0.054	-1.273	-0.406
23.120	-0.074	0.314	-0.406
23.140	-0.096	2.033	-0.406
23.160	-0.114	3.332	-0.406
23.180	-0.121	3.766	-0.406
23.200	-0.115	3.151	-0.406
23.220	-0.097	1.773	-0.406
23.240	-0.075	0.057	-0.406
23.260	-0.054	-1.514	-0.406
23.280	-0.042	-2.477	-0.406
23.300	-0.042	-2.448	-0.406
23.320	-0.054	-1.452	-0.406
23.340	-0.073	0.081	-0.406
23.360	-0.093	1.619	-0.406
23.380	-0.109	2.739	-0.406
23.400	-0.115	3.181	-0.406
23.420	-0.112	2.872	-0.406
23.440	-0.101	1.946	-0.406
23.460	-0.087	0.713	-0.406
23.480	-0.073	-0.507	-0.406
23.500	-0.062	-1.434	-0.406
23.520	-0.057	-1.842	-0.406
23.540	-0.059	-1.578	-0.406
23.560	-0.070	-0.688	-0.406
23.580	-0.085	0.550	-0.406
23.600	-0.102	1.831	-0.406
23.620	-0.115	2.787	-0.406
23.640	-0.120	3.073	-0.406
23.660	-0.115	2.517	-0.406
23.680	-0.102	1.324	-0.406
23.700	-0.084	-0.123	-0.406
23.720	-0.068	-1.411	-0.406
23.740	-0.060	-2.076	-0.406
23.760	-0.062	-1.844	-0.406
23.780	-0.074	-0.806	-0.406
23.800	-0.092	0.614	-0.406
23.820	-0.111	1.928	-0.406
23.840	-0.123	2.734	-0.406
23.860	-0.127	2.812	-0.406
23.880	-0.121	2.203	-0.406
23.900	-0.109	1.185	-0.406
23.920	-0.096	0.057	-0.406
23.940	-0.086	-0.893	-0.406
23.960	-0.081	-1.390	-0.406
23.980	-0.082	-1.316	-0.406
24.000	-0.090	-0.750	-0.406
24.020	-0.099	0.122	-0.406
24.040	-0.111	1.058	-0.406
24.060	-0.122	1.880	-0.406
24.080	-0.129	2.361	-0.406
24.100	-0.130	2.309	-0.406
24.120	-0.126	1.705	-0.406
24.140	-0.116	0.780	-0.406
24.160	-0.105	-0.211	-0.406
24.180	-0.096	-1.027	-0.406
24.200	-0.091	-1.408	-0.406
24.220	-0.094	-1.147	-0.406
24.240	-0.103	-0.332	-0.406
24.260	-0.116	0.731	-0.406
24.280	-0.128	1.679	-0.406
24.300	-0.137	2.220	-0.406
24.320	-0.138	2.214	-0.406
24.340	-0.133	1.656	-0.406
24.360	-0.122	0.759	-0.406
24.380	-0.112	-0.147	-0.406
24.400	-0.104	-0.766	-0.406
24.420	-0.103	-0.908	-0.406
24.440	-0.106	-0.636	-0.406
24.460	-0.112	-0.076	-0.406
24.480	-0.119	0.591	-0.406
24.500	-0.126	1.196	-0.406
24.520	-0.131	1.607	-0.406
24.540	-0.133	1.757	-0.406
24.560	-0.131	1.585	-0.406
24.580	-0.126	1.086	-0.406
24.600	-0.118	0.368	-0.406
24.620	-0.109	-0.346	-0.406
24.640	-0.105	-0.847	-0.406
24.660	-0.103	-0.966	-0.406
24.680	-0.107	-0.582	-0.406
24.700	-0.114	0.213	-0.406
24.720	-0.125	1.118	-0.406
24.740	-0.132	1.836	-0.406
24.760	-0.136	2.148	-0.406
24.780	-0.134	1.950	-0.406
24.800	-0.126	1.276	-0.406
24.820	-0.114	0.336	-0.406
24.840	-0.102	-0.557	-0.406
24.860	-0.094	-1.114	-0.406
24.880	-0.092	-1.141	-0.406
24.900	-0.097	-0.671	-0.406
24.920	-0.105	0.093	-0.406
24.940	-0.114	0.904	-0.406
24.960	-0.120	1.557	-0.406
24.980	-0.124	1.908	-0.406
25.000	-0.123	1.899	-0.406
25.020	-0.119	1.531	-0.406
25.040	-0.111	0.911	-0.406
25.060	-0.103	0.234	-0.406
25.080	-0.096	-0.359	-0.406
25.100	-0.091	-0.798	-0.406
25.120	-0.088	-0.928	-0.406
25.140	-0.091	-0.673	-0.406
25.160	-0.096	-0.057	-0.406
25.180	-0.103	0.692	-0.406
25.200	-0.109	1.317	-0.406
25.220	-0.113	1.731	-0.406
25.240	-0.114	1.895	-0.406
25.260	-0.112	1.723	-0.406
25.280	-0.107	1.212	-0.406
25.300	-0.099	0.517	-0.406
25.320	-0.091	-0.176	-0.406
25.340	-0.083	-0.737	-0.406
25.360	-0.078	-1.038	-0.406
25.380	-0.079	-0.929	-0.406
25.400	-0.085	-0.369	-0.406
25.420	-0.093	0.493	-0.406
25.440	-0.102	1.351	-0.406
25.460	-0.109	1.986	-0.406
25.480	-0.111	2.181	-0.406
25.500	-0.107	1.867	-0.406
25.520	-0.099	1.149	-0.406
25.540	-0.088	0.255	-0.406
25.560	-0.079	-0.507	-0.406
25.580	-0.072	-0.922	-0.406
25.600	-0.070	-0.902	-0.406
25.620	-0.074	-0.501	-0.406
25.640	-0.081	0.132	-0.406
25.660	-0.088	0.820	-0.406
25.680	-0.094	1.395	-0.406
25.700	-0.097	1.745	-0.406
25.720	-0.096	1.788	-0.406
25.740	-0.092	1.507	-0.406
25.760	-0.085	0.962	-0.406
25.780	-0.077	0.292	-0.406
25.800	-0.069	-0.336	-0.406
25.820	-0.064	-0.802	-0.406
25.840	-0.062	-0.941	-0.406
25.860	-0.064	-0.619	-0.406
25.880	-0.071	0.111	-0.406
25.900	-0.080	1.008	-0.406
25.920	-0.089	1.786	-0.406
25.940	-0.093	2.238	-0.406
25.960	-0.092	2.176	-0.406
25.980	-0.085	1.599	-0.406
26.000	-0.074	0.672	-0.406
26.020	-0.062	-0.290	-0.406
26.040	-0.053	-1.000	-0.406
26.060	-0.050	-1.237	-0.406
26.080	-0.052	-0.937	-0.406
26.100	-0.059	-0.232	-0.406
26.120	-0.069	0.666	-0.406
26.140	-0.079	1.508	-0.406
26.160	-0.086	2.105	-0.406
26.180	-0.089	2.320	-0.406
26.200	-0.085	2.027	-0.406
26.220	-0.077	1.248	-0.406
26.240	-0.065	0.189	-0.406
26.260	-0.053	-0.806	-0.406
26.280	-0.045	-1.425	-0.406
26.300	-0.046	-1.383	-0.406
26.320	-0.054	-0.665	-0.406
26.340	-0.067	0.436	-0.406
26.360	-0.081	1.521	-0.406
26.380	-0.090	2.270	-0.406
26.400	-0.093	2.485	-0.406
26.420	-0.089	2.107	-0.406
26.440	-0.081	1.291	-0.406
26.460	-0.068	0.307	-0.406
26.480	-0.059	-0.592	-0.406
26.500	-0.052	-1.193	-0.406
26.520	-0.051	-1.288	-0.406
26.540	-0.057	-0.818	-0.406
26.560	-0.068	0.059	-0.406
26.580	-0.079	1.058	-0.406
26.600	-0.090	1.923	-0.406
26.620	-0.097	2.451	-0.406
26.640	-0.097	2.460	-0.406
26.660	-0.093	1.888	-0.406
26.680	-0.083	0.895	-0.406
26.700	-0.069	-0.274	-0.406
26.720	-0.056	-1.318	-0.406
26.740	-0.049	-1.885	-0.406
26.760	-0.051	-1.681	-0.406
26.780	-0.063	-0.730	-0.406
26.800	-0.081	0.624	-0.406
26.820	-0.100	1.989	-0.406
26.840	-0.114	2.959	-0.406
26.860	-0.117	3.133	-0.406
26.880	-0.110	2.477	-0.406
26.900	-0.095	1.266	-0.406
26.920	-0.078	-0.098	-0.406
26.940	-0.064	-1.264	-0.406
26.960	-0.056	-1.906	-0.406
26.980	-0.057	-1.783	-0.406
27.000	-0.066	-0.966	-0.406
27.020	-0.080	0.233	-0.406
27.040	-0.095	1.446	-0.406
27.060	-0.107	2.386	-0.406
27.080	-0.112	2.846	-0.406
27.100	-0.110	2.653	-0.406
27.120	-0.100	1.843	-0.406
27.140	-0.085	0.647	-0.406
27.160	-0.068	-0.625	-0.406
27.180	-0.055	-1.590	-0.406
27.200	-0.050	-1.976	-0.406
27.220	-0.053	-1.575	-0.406
27.240	-0.064	-0.503	-0.406
27.260	-0.082	0.925	-0.406
27.280	-0.099	2.286	-0.406
27.300	-0.108	3.140	-0.406
27.320	-0.108	3.140	-0.406
27.340	-0.096	2.259	-0.406
27.360	-0.076	0.817	-0.406
27.380	-0.055	-0.732	-0.406
27.400	-0.040	-1.890	-0.406
27.420	-0.034	-2.221	-0.406
27.440	-0.040	-1.595	-0.406
27.460	-0.054	-0.346	-0.406
27.480	-0.070	1.035	-0.406
27.500	-0.083	2.147	-0.406
27.520	-0.090	2.737	-0.406
27.540	-0.090	2.735	-0.406
27.560	-0.082	2.159	-0.406
27.580	-0.070	1.157	-0.406
27.600	-0.055	-0.059	-0.406
27.620	-0.040	-1.196	-0.406
27.640	-0.031	-1.900	-0.406
27.660	-0.030	-1.873	-0.406
27.680	-0.037	-1.065	-0.406
27.700	-0.052	0.217	-0.406
27.720	-0.068	1.608	-0.406
27.740	-0.083	2.746	-0.406
27.760	-0.089	3.277	-0.406
27.780	-0.086	2.961	-0.406
27.800	-0.073	1.893	-0.406
27.820	-0.054	0.398	-0.406
27.840	-0.033	-1.120	-0.406
27.860	-0.018	-2.182	-0.406
27.880	-0.014	-2.319	-0.406
27.900	-0.023	-1.467	-0.406
27.920	-0.041	0.010	-0.406
27.940	-0.061	1.578	-0.406
27.960	-0.076	2.791	-0.406
27.980	-0.081	3.324	-0.406
28.000	-0.077	2.997	-0.406
28.020	-0.063	1.970	-0.406
28.040	-0.045	0.601	-0.406
28.060	-0.027	-0.721	-0.406
28.080	-0.015	-1.608	-0.406
28.100	-0.011	-1.861	-0.406
28.120	-0.014	-1.441	-0.406
28.140	-0.022	-0.492	-0.406
28.160	-0.035	0.667	-0.406
28.180	-0.047	1.738	-0.406
28.200	-0.056	2.473	-0.406
28.220	-0.057	2.699	-0.406
28.240	-0.053	2.364	-0.406
28.260	-0.043	1.518	-0.406
28.280	-0.030	0.437	-0.406
28.300	-0.018	-0.603	-0.406
28.320	-0.008	-1.321	-0.406
28.340	-0.004	-1.478	-0.406
28.360	-0.006	-0.970	-0.406
28.380	-0.016	0.033	-0.406
28.400	-0.029	1.186	-0.406
28.420	-0.040	2.134	-0.406
28.440	-0.045	2.610	-0.406
28.460	-0.043	2.460	-0.406
28.480	-0.034	1.750	-0.406
28.500	-0.023	0.742	-0.406
28.520	-0.009	-0.262	-0.406
28.540	0.001	-0.988	-0.406
28.560	0.005	-1.202	-0.406
28.580	0.004	-0.851	-0.406
28.600	-0.001	-0.096	-0.406
28.620	-0.011	0.816	-0.406
28.640	-0.020	1.629	-0.406
28.660	-0.025	2.104	-0.406
28.680	-0.025	2.057	-0.406
28.700	-0.018	1.499	-0.406
28.720	-0.008	0.649	-0.406
28.740	0.003	-0.167	-0.406
28.760	0.010	-0.641	-0.406
28.780	0.012	-0.619	-0.406
28.800	0.008	-0.189	-0.406
28.820	0.002	0.437	-0.406
28.840	-0.002	1.027	-0.406
28.860	-0.005	1.411	-0.406
28.880	-0.006	1.487	-0.406
28.900	-0.003	1.294	-0.406
28.920	0.000	0.939	-0.406
28.940	0.004	0.522	-0.406
28.960	0.008	0.148	-0.406
28.980	0.013	-0.094	-0.406
29.000	0.014	-0.112	-0.406
29.020	0.013	0.093	-0.406
29.040	0.009	0.428	-0.406
29.060	0.005	0.810	-0.406
29.080	0.001	1.174	-0.406
29.100	-0.001	1.418	-0.406
29.120	0.000	1.451	-0.406
29.140	0.002	1.230	-0.406
29.160	0.005	0.853	-0.406
29.180	0.010	0.460	-0.406
29.200	0.016	0.067	-0.406
29.220	0.022	-0.263	-0.406
29.240	0.024	-0.416	-0.406
