HBM_CATMAN_DATAFILE_40
test kommentar
4/16/2011
16:50
CHANNELS: 5
SEPARATOR: 9
MAXLINES: 750                

Time DEVICE_1 (Sample rate 1)	F8111	F8113	F8114	F8116
10.720	0.023	-0.012	-0.167	-0.756
10.740	-0.067	-0.029	-0.235	-0.579
10.760	-0.106	-0.025	-0.232	-0.534
10.780	-0.066	-0.008	-0.144	-0.674
10.800	0.022	0.009	-0.031	-0.868
10.820	0.087	0.017	0.026	-0.942
10.840	0.078	0.009	-0.002	-0.841
10.860	0.001	-0.013	-0.084	-0.651
10.880	-0.081	-0.030	-0.159	-0.516
10.900	-0.101	-0.026	-0.182	-0.544
10.920	-0.046	-0.007	-0.149	-0.730
10.940	0.041	0.011	-0.100	-0.946
10.960	0.090	0.017	-0.086	-1.037
10.980	0.061	0.008	-0.123	-0.951
11.000	-0.024	-0.012	-0.179	-0.757
11.020	-0.093	-0.027	-0.204	-0.587
11.040	-0.093	-0.025	-0.165	-0.556
11.060	-0.025	-0.006	-0.076	-0.667
11.080	0.059	0.012	0.000	-0.793
11.100	0.090	0.017	0.006	-0.800
11.120	0.045	0.005	-0.058	-0.693
11.140	-0.042	-0.014	-0.139	-0.598
11.160	-0.098	-0.027	-0.176	-0.645
11.180	-0.081	-0.025	-0.160	-0.829
11.200	-0.004	-0.007	-0.132	-1.010
11.220	0.071	0.013	-0.137	-1.035
11.240	0.083	0.019	-0.170	-0.879
11.260	0.024	0.004	-0.182	-0.660
11.280	-0.060	-0.017	-0.128	-0.540
11.300	-0.099	-0.028	-0.009	-0.600
11.320	-0.066	-0.023	0.107	-0.753
11.340	0.015	-0.005	0.139	-0.836
11.360	0.078	0.016	0.057	-0.750
11.380	0.074	0.020	-0.083	-0.568
11.400	0.005	0.002	-0.187	-0.456
11.420	-0.071	-0.023	-0.195	-0.526
11.440	-0.093	-0.032	-0.117	-0.760
11.460	-0.047	-0.023	-0.034	-0.991
11.480	0.031	-0.001	-0.025	-1.028
11.500	0.080	0.020	-0.106	-0.817
11.520	0.059	0.022	-0.199	-0.516
11.540	-0.015	0.001	-0.209	-0.367
11.560	-0.080	-0.027	-0.108	-0.486
11.580	-0.086	-0.036	0.034	-0.774
11.600	-0.030	-0.020	0.102	-1.009
11.620	0.044	0.006	0.025	-1.006
11.640	0.078	0.025	-0.159	-0.779
11.660	0.044	0.022	-0.322	-0.548
11.680	-0.029	-0.004	-0.350	-0.540
11.700	-0.082	-0.035	-0.233	-0.784
11.720	-0.073	-0.041	-0.075	-1.074
11.740	-0.012	-0.018	-0.004	-1.155
11.760	0.054	0.014	-0.061	-0.929
11.780	0.071	0.031	-0.169	-0.556
11.800	0.027	0.020	-0.206	-0.316
11.820	-0.043	-0.012	-0.113	-0.381
11.840	-0.081	-0.040	0.055	-0.692
11.860	-0.061	-0.041	0.165	-1.004
11.880	0.002	-0.012	0.115	-1.076
11.900	0.057	0.025	-0.084	-0.861
11.920	0.061	0.037	-0.302	-0.541
11.940	0.012	0.015	-0.389	-0.402
11.960	-0.050	-0.024	-0.285	-0.581
11.980	-0.075	-0.048	-0.082	-0.922
12.000	-0.046	-0.041	0.066	-1.140
12.020	0.015	-0.005	0.057	-1.042
12.040	0.059	0.033	-0.075	-0.690
12.060	0.051	0.040	-0.199	-0.357
12.080	-0.002	0.009	-0.199	-0.317
12.100	-0.056	-0.034	-0.076	-0.597
12.120	-0.070	-0.053	0.051	-0.960
12.140	-0.034	-0.034	0.057	-1.123
12.160	0.022	0.007	-0.086	-0.973
12.180	0.055	0.040	-0.286	-0.624
12.200	0.039	0.039	-0.392	-0.350
12.220	-0.012	-0.001	-0.302	-0.400
12.240	-0.057	-0.046	-0.070	-0.726
12.260	-0.061	-0.057	0.131	-1.025
12.280	-0.023	-0.027	0.157	-1.024
12.300	0.028	0.018	0.008	-0.712
12.320	0.052	0.045	-0.178	-0.335
12.340	0.030	0.033	-0.248	-0.205
12.360	-0.018	-0.011	-0.148	-0.445
12.380	-0.056	-0.053	0.024	-0.875
12.400	-0.054	-0.055	0.109	-1.174
12.420	-0.015	-0.016	0.021	-1.137
12.440	0.030	0.031	-0.180	-0.815
12.460	0.046	0.050	-0.338	-0.477
12.480	0.021	0.025	-0.318	-0.401
12.500	-0.023	-0.024	-0.121	-0.631
12.520	-0.054	-0.060	0.107	-0.931
12.540	-0.047	-0.053	0.195	-1.006
12.560	-0.008	-0.007	0.091	-0.767
12.580	0.033	0.040	-0.103	-0.406
12.600	0.044	0.050	-0.222	-0.242
12.620	0.017	0.015	-0.181	-0.443
12.640	-0.026	-0.036	-0.047	-0.862
12.660	-0.053	-0.062	0.031	-1.177
12.680	-0.043	-0.044	-0.044	-1.159
12.700	-0.004	0.005	-0.234	-0.837
12.720	0.034	0.048	-0.396	-0.452
12.740	0.041	0.048	-0.389	-0.297
12.760	0.012	0.003	-0.184	-0.495
12.780	-0.030	-0.047	0.085	-0.859
12.800	-0.053	-0.062	0.225	-1.071
12.820	-0.039	-0.033	0.138	-0.951
12.840	0.001	0.018	-0.108	-0.594
12.860	0.036	0.052	-0.337	-0.285
12.880	0.040	0.040	-0.384	-0.311
12.900	0.010	-0.011	-0.233	-0.686
12.920	-0.033	-0.059	-0.030	-1.124
12.940	-0.054	-0.062	0.046	-1.278
12.960	-0.037	-0.021	-0.057	-1.037
12.980	0.003	0.032	-0.237	-0.584
13.000	0.037	0.055	-0.326	-0.256
13.020	0.039	0.031	-0.215	-0.313
13.040	0.006	-0.023	0.035	-0.680
13.060	-0.037	-0.065	0.233	-1.026
13.080	-0.055	-0.057	0.227	-1.068
13.100	-0.034	-0.007	0.018	-0.786
13.120	0.008	0.043	-0.242	-0.410
13.140	0.041	0.053	-0.365	-0.263
13.160	0.039	0.015	-0.271	-0.489
13.180	0.003	-0.039	-0.050	-0.917
13.200	-0.041	-0.069	0.112	-1.202
13.220	-0.056	-0.049	0.089	-1.118
13.240	-0.032	0.007	-0.082	-0.743
13.260	0.013	0.053	-0.244	-0.371
13.280	0.044	0.051	-0.252	-0.295
13.300	0.038	0.003	-0.091	-0.570
13.320	-0.004	-0.051	0.108	-0.967
13.340	-0.047	-0.067	0.169	-1.159
13.360	-0.058	-0.036	0.028	-1.000
13.380	-0.028	0.020	-0.221	-0.633
13.400	0.020	0.058	-0.395	-0.375
13.420	0.050	0.043	-0.364	-0.462
13.440	0.038	-0.013	-0.159	-0.827
13.460	-0.009	-0.062	0.048	-1.156
13.480	-0.053	-0.064	0.093	-1.159
13.500	-0.059	-0.021	-0.042	-0.818
13.520	-0.023	0.033	-0.229	-0.379
13.540	0.028	0.058	-0.302	-0.178
13.560	0.055	0.032	-0.184	-0.379
13.580	0.034	-0.025	0.032	-0.805
13.600	-0.020	-0.067	0.163	-1.101
13.620	-0.062	-0.057	0.090	-1.037
13.640	-0.060	-0.006	-0.136	-0.691
13.660	-0.016	0.043	-0.344	-0.353
13.680	0.039	0.053	-0.377	-0.315
13.700	0.061	0.017	-0.215	-0.617
13.720	0.030	-0.039	0.006	-1.004
13.740	-0.030	-0.069	0.103	-1.147
13.760	-0.069	-0.048	0.007	-0.932
13.780	-0.058	0.007	-0.191	-0.533
13.800	-0.005	0.050	-0.319	-0.276
13.820	0.051	0.047	-0.270	-0.364
13.840	0.064	0.003	-0.084	-0.720
13.860	0.020	-0.047	0.089	-1.069
13.880	-0.044	-0.064	0.102	-1.146
13.900	-0.077	-0.035	-0.059	-0.904
13.920	-0.054	0.019	-0.275	-0.546
13.940	0.008	0.053	-0.377	-0.367
13.960	0.062	0.039	-0.289	-0.493
13.980	0.064	-0.012	-0.073	-0.802
14.000	0.009	-0.056	0.112	-1.032
14.020	-0.056	-0.060	0.137	-0.980
14.040	-0.081	-0.024	0.009	-0.685
14.060	-0.045	0.027	-0.150	-0.379
14.080	0.023	0.052	-0.210	-0.298
14.100	0.072	0.029	-0.130	-0.489
14.120	0.059	-0.024	0.015	-0.791
14.140	-0.006	-0.061	0.094	-0.964
14.160	-0.070	-0.054	0.038	-0.884
14.180	-0.083	-0.011	-0.108	-0.647
14.200	-0.034	0.035	-0.222	-0.473
14.220	0.038	0.050	-0.215	-0.515
14.240	0.078	0.021	-0.100	-0.738
14.260	0.050	-0.032	0.024	-0.959
14.280	-0.022	-0.064	0.047	-0.991
14.300	-0.080	-0.048	-0.051	-0.808
14.320	-0.078	0.000	-0.187	-0.567
14.340	-0.018	0.040	-0.248	-0.474
14.360	0.054	0.044	-0.189	-0.582
14.380	0.080	0.009	-0.058	-0.783
14.400	0.036	-0.039	0.044	-0.906
14.420	-0.041	-0.061	0.039	-0.847
14.440	-0.089	-0.038	-0.064	-0.657
14.460	-0.071	0.011	-0.175	-0.524
14.480	0.000	0.045	-0.210	-0.586
14.500	0.068	0.040	-0.165	-0.791
14.520	0.078	0.000	-0.096	-0.979
14.540	0.021	-0.044	-0.078	-1.006
14.560	-0.056	-0.058	-0.134	-0.847
14.580	-0.091	-0.032	-0.209	-0.634
14.600	-0.057	0.015	-0.221	-0.544
14.620	0.020	0.045	-0.144	-0.623
14.640	0.078	0.033	-0.023	-0.774
14.660	0.070	-0.009	0.058	-0.860
14.680	0.001	-0.047	0.038	-0.802
14.700	-0.072	-0.051	-0.075	-0.645
14.720	-0.091	-0.022	-0.203	-0.543
14.740	-0.042	0.020	-0.263	-0.627
14.760	0.038	0.043	-0.236	-0.862
14.780	0.084	0.027	-0.173	-1.081
14.800	0.058	-0.016	-0.147	-1.122
14.820	-0.018	-0.049	-0.186	-0.964
14.840	-0.083	-0.046	-0.249	-0.721
14.860	-0.084	-0.015	-0.263	-0.574
14.880	-0.022	0.021	-0.189	-0.614
14.900	0.056	0.038	-0.059	-0.756
14.920	0.085	0.020	0.050	-0.840
14.940	0.042	-0.020	0.075	-0.772
14.960	-0.039	-0.048	0.014	-0.596
14.980	-0.092	-0.041	-0.081	-0.439
